,a(PM),a(noPM),a_std,v(PM),v(noPM),v_std,t(PM),t(noPM),t_std
7803,1.3252981894425921,1.263288775130105,0.19805482643733838,1.576310694645634,1.9037067259542642,0.6006667059421756,0.4347025490847682,0.4402344237657713,0.05557223886359126
7804,1.3038837332510762,1.2340533509968403,0.19376618375880816,1.693338887895654,1.8215044502821167,0.641897151944922,0.45687394716118485,0.4298590938709153,0.042317749755900934
7805,1.3366374559389949,1.2329946100899403,0.17957098589566894,1.8470455060402176,1.745328228323051,0.6711462258546672,0.4481928951426493,0.4294565753250947,0.048440266462342285
7806,1.2899935218750735,1.241255730513342,0.21711889527028116,1.6364711831711698,1.709561820662597,0.6157741498839603,0.4447445939383312,0.434464972501453,0.05096139668688021
7807,1.3312248855577749,1.2383270046495143,0.1981477498065619,1.835142020903291,1.8470734520216041,0.7142842768029851,0.43613034135880974,0.42318138334733196,0.045913910893576576
7808,1.262303209469501,1.2349622839450285,0.1991880884744896,1.6801477579122521,1.9936821160238187,0.7095408082410672,0.43909757101149066,0.4308122868062097,0.04468259785772348
7809,1.2491405422224402,1.2619988069569503,0.18052742091076635,2.000415235556307,1.5798010435208498,0.6540515285170313,0.45127741883719946,0.4463899667292456,0.04353019088563215
7810,1.2738052672991333,1.220653228190965,0.17297379966126716,1.8153957753392123,1.8202672635515271,0.7221598418424904,0.44727292078656,0.44877224633992463,0.05078969111160697
7811,1.266472816019113,1.1978440802290844,0.17897270469541574,1.7966103672923837,1.8348245149674058,0.6611550225534769,0.45325119228194544,0.42795661280040853,0.047844906696505034
7812,1.2590122374357526,1.2672629126585067,0.17750227347964656,1.7275341404874895,1.8266284408745597,0.6661767651546397,0.45298927585867305,0.43962999022748805,0.05095385710052468
7813,1.3585999292451352,1.2052236855539395,0.19400966641174214,1.953308989817369,1.6419206609120032,0.6244891784521598,0.4394498349174358,0.4397968696473331,0.05011019494161227
7814,1.2906464149311,1.3017842052017652,0.1903095363657417,1.713967712950715,2.1072860362798096,0.7675260276741857,0.45688632802476975,0.43429053962917696,0.045434477941481685
7815,1.3254835703731773,1.282727319483553,0.18558267018184704,1.886317283753646,1.6914575502489713,0.5769809562631858,0.4490587465685787,0.42841500228660306,0.04275091067551701
7816,1.3134387530668348,1.215815726630508,0.18956341912338162,1.7697461618331805,1.9666431329616685,0.6102775864226047,0.4434635213695356,0.4310496008719876,0.03836415698093192
7817,1.3138737144985035,1.3046877208349563,0.21691811272957778,1.588557331317803,1.707209870354708,0.6252879791430463,0.4486221974168571,0.4363478944757003,0.038774024829784544
7818,1.2697388116794484,1.2038443019307348,0.19451293825874996,1.5663198647958332,1.7136294920712447,0.6910356211197264,0.4482063779312451,0.43005541981324114,0.04764826620043966
7819,1.3187074503392369,1.302658221803958,0.21476292672659547,1.7931059599618309,1.8458653640606155,0.6588913432737623,0.44513529273398805,0.4320044903757592,0.04895396217258216
7820,1.3412107711149093,1.304908368294375,0.21550103238558851,1.6458475797479533,1.8777268826313842,0.7854785026751938,0.4466597340833263,0.43451743506107277,0.04442097724781808
7821,1.2897430855847414,1.2544719508630262,0.23611151539974906,1.9686247576883735,1.7883094592706135,0.6403963107574457,0.4463833772345294,0.4352243260077115,0.04405550614266227
7822,1.2922700288686209,1.2507709944955145,0.18661414780497612,1.981728751282439,1.7502761649157852,0.6763260681215035,0.4377598795853437,0.43589051312504384,0.04754795332698772
7823,1.310254580451325,1.2562945913389307,0.17171845811249006,1.7311613550063498,1.9650524505531655,0.5591681705796923,0.4521455487328888,0.43835825839147263,0.047172848644971954
7824,1.3145210320121405,1.2356124731413998,0.2140577094390827,1.6448978902900186,1.8702927394458957,0.6832358487527861,0.4407072407354771,0.4419113090359384,0.04553649135059792
7825,1.3338927560418548,1.2674247719145346,0.19197340042355335,1.7086487949366727,1.9000725923240573,0.6494631503153914,0.45313391388209046,0.4424226321475579,0.04909209563537634
7826,1.382629912635065,1.228381780113618,0.22309367412947367,1.7025389881750546,1.7292500952079688,0.6697994857937006,0.452193683912968,0.42128705061569094,0.05176013663035302
7827,1.3929078556759857,1.276761765684971,0.20873143291676255,1.892348599506366,1.7015915903736174,0.6787522635923278,0.4423028382784909,0.4349043899288693,0.054299522440685394
7828,1.380118319535955,1.2411102945117451,0.19782442236735057,1.7642227202170964,1.7035130658987923,0.6271634566412954,0.44395003243577735,0.4292226104644937,0.04165566238412577
7829,1.2688254393663687,1.2443332750739553,0.22590111811653357,1.6914878840498744,1.8941380546658344,0.5892195647155292,0.44530337951833954,0.4242325360903755,0.0424146776762804
7830,1.3482231314349442,1.2005331669486123,0.17596399571995558,1.5918019029683992,1.7613737466694064,0.6054758048702982,0.44228035050110265,0.42978289538091924,0.04406926521645052
7831,1.3325903072282987,1.2732823780196267,0.21001668038713495,1.8570472338451576,1.8802828747073765,0.6428170935936129,0.45730590144514094,0.427260325714745,0.05402176278076483
7832,1.328356845030871,1.2290202875345293,0.17110212804362795,1.7257231495809748,1.8414709502817341,0.6378973525917208,0.45671826287345524,0.4349234192772369,0.04890321890126621
7833,1.3020355592462094,1.2659275117615039,0.16757458856248422,1.7259027115796595,1.9571000399930405,0.684307912246647,0.4506018796194527,0.4343899161017797,0.04773943533354718
7834,1.3085508023441357,1.1858306155153828,0.17661536515337378,1.9228512747051274,1.9982786053912367,0.6493505461806718,0.4477905917590778,0.4359402998811409,0.043011674786311155
7835,1.2915585427312857,1.2411670213843788,0.19048265120772828,1.6284847268062632,1.906374584569061,0.568631948523765,0.4521572083335178,0.4304751377046879,0.04416783321148291
7836,1.3207418568436005,1.2341946493333862,0.21625514122362433,2.0241158106553616,1.9046651292441719,0.7351617206432922,0.43940534796251035,0.43387751571347694,0.04588551743711021
7837,1.3100561753401394,1.2223922970744234,0.1770762012383227,1.7368140762719426,1.9362652760441434,0.6630477533542476,0.4435943388167854,0.4211912058632354,0.045780824366554215
7838,1.3032562626674329,1.251629365861638,0.22378574329628176,1.7847949471931903,1.6247309929604714,0.709823727910831,0.4605386528547643,0.42642869147600226,0.04609033773950311
7839,1.249236750197114,1.2304163117877978,0.17104704022988493,1.6299091507617165,1.8036307783740797,0.7010363005877136,0.45338231741833035,0.43086947912573326,0.04638507415433345
7840,1.3422622094976127,1.2766936593920428,0.19537287466949432,1.8095840051531928,1.9649798068068487,0.6512488664249195,0.43737860556802793,0.4318093924014961,0.05372116085764082
7841,1.2731768335299467,1.1830031999072816,0.20746218834531893,1.7488968342463467,1.6531286402852063,0.7043902293134268,0.45827057644949853,0.4315558512572054,0.04037460006135928
7842,1.298026663825057,1.2638279391553935,0.1951687086092445,1.7595556243186006,1.7937712269042745,0.6259709331166987,0.45586531312791717,0.4326606457872433,0.05247192321417799
7843,1.2631855723058103,1.222592533509676,0.1712632262361548,1.7287269527665594,1.9555596432368734,0.6029801441458399,0.43679855757028424,0.4276707789889766,0.04026017230916677
7844,1.368304304088936,1.2152517993625345,0.21811028741193322,1.7234554941966946,1.618183951704213,0.5671439591399748,0.44674880665722555,0.43208040155369404,0.04171751200867641
7845,1.3812793494422395,1.2570323669808845,0.21041280634952775,1.9109217953378363,1.9247187110638668,0.6515948559510866,0.4480947160012839,0.4275504226223269,0.04675465013181224
7846,1.3722780540399413,1.2677735603801616,0.21864652137004903,1.69498278249091,1.8839609586721064,0.6723773532630978,0.4517500019807558,0.42799297953770227,0.05172779963031145
7847,1.3849173592589952,1.2297329564154016,0.21982112841154094,1.7249816618789369,1.8586280754008049,0.6364505800727177,0.4331703945644594,0.43679801685549474,0.045607864173620505
7848,1.3272046988205264,1.2345617374752789,0.171640337734199,1.5019783793667492,1.9737405434340516,0.7222515349604004,0.44449920354766764,0.42242690069845684,0.04368928630395236
7849,1.3152087177395948,1.2320948797964493,0.17667436579747237,1.752636925821725,1.6783055774871196,0.6285608472311355,0.44909566252096655,0.4306065875006133,0.04606212421302017
7850,1.3015278702242772,1.2326999210310827,0.18638183850535409,1.754340671333219,2.007669690431353,0.6305844644568281,0.45367165768032125,0.4148755954761515,0.04747090660316054
7851,1.2594035416296874,1.2399141619292562,0.18428851284121428,1.7669151773294234,1.7514929578633462,0.6033237285981822,0.43368562351949835,0.4527301381102653,0.05390437985779223
7852,1.262109893334441,1.2426607298727235,0.18022929621889422,1.7049586396221614,2.1451758919785617,0.6436643963355424,0.4514592471054564,0.4484048526901942,0.06028055001821377
7853,1.3573485400627363,1.2646566631420748,0.20531993052828323,1.6856885261048113,2.078162999082516,0.648422446761777,0.4472840638701967,0.44794104193159634,0.04864009736418823
7854,1.2842115087590653,1.2681769082845555,0.16974787090638588,1.800585259870981,1.8621179342943024,0.5838060807237428,0.45609200282756074,0.43128885931101085,0.0481393393978303
7855,1.3182635592886838,1.2858664029392723,0.19080283175490143,1.6758398837204995,2.1157203463882404,0.6408838277824429,0.44185292957270217,0.4454258358465959,0.04601733761254049
7856,1.2809405130433145,1.2650488543383294,0.19055941406268156,1.6153709426002254,1.9884039791324986,0.644707985208608,0.4388950258925927,0.4332681492418859,0.04398577951723713
7857,1.3374528121538973,1.2300043503018454,0.1747918337187169,1.7456480118286468,1.7566419523007568,0.7430354016446763,0.4500325401094045,0.4314538453729775,0.04791015190342283
7858,1.3374351851697899,1.237011843988919,0.18436156918586344,1.696317591636084,1.9587298461083482,0.6038060712713991,0.45779042664069824,0.4267656713009326,0.047890129635673656
7859,1.3364127349285466,1.2622545201634388,0.18089468102251643,1.5955071269473564,1.7742789170148816,0.6413826900879176,0.44716918510587933,0.4375336294280329,0.05007964497655591
7860,1.2433181214594213,1.271208143359,0.22090857259793062,2.0240305672790657,1.8779753046210874,0.723054697848357,0.447020897077561,0.4343268901354297,0.04496766652771822
7861,1.4001681583600072,1.2797116300493383,0.2329098893033665,1.78653482869281,1.7422065660154222,0.6729554163985051,0.43591949436835703,0.4315051082854798,0.050881215242073716
7862,1.2975428908689262,1.229552572622874,0.21753905476030427,1.8615341049882117,1.8941936075499684,0.602966773741853,0.43493073801321486,0.4384341754461223,0.05010348162932166
7863,1.2788740115495698,1.2835487984210114,0.20562985954099233,1.7044228566576551,1.8744383723652251,0.6736959061418539,0.4337789733005166,0.4374808697856126,0.04424611075356786
7864,1.3340684559109257,1.294484769061868,0.18792567043544672,1.6947698884735964,1.86889916670065,0.6528797865069523,0.444884009703836,0.43700250605808055,0.04385239443469062
7865,1.2795477720068067,1.2909149811061194,0.19073657447597314,1.9560021858354038,1.829919737301482,0.6640055452929179,0.4354472008508324,0.43420364718417975,0.0452584504502859
7866,1.3322252615922523,1.2487539663813663,0.20130822076612398,1.8719823776865128,2.0543449920596304,0.7607945794088343,0.44022418250222134,0.4374441709770427,0.04536843133288735
7867,1.2656385719877412,1.1743005400385538,0.2120668835612104,1.7326690726410208,2.084962350341371,0.5728184437902141,0.42953555780331293,0.4392680333301911,0.05110222784201185
7868,1.314566080305248,1.3298475001234982,0.18440771934747066,1.7379702758015925,1.802915893123057,0.7007649158396311,0.44594938485399604,0.4132747239592434,0.04965006164502611
7869,1.3150759239238412,1.2900074233889984,0.20883479183359493,1.7172007506899218,1.9489898571078133,0.7016901410572935,0.4501443342006521,0.4154233918593933,0.049096873094902224
7870,1.2607868735968553,1.2290067458573215,0.20831966437865707,1.5705518809634595,1.9776309799590344,0.6680246804113925,0.4529911021063334,0.43085875923507483,0.05304828963564599
7871,1.296228058623029,1.2689097917153362,0.2073000293531988,2.001680506310471,2.0099212064755605,0.7645982340305735,0.4313935720812405,0.42464574759366297,0.0494174205518745
7872,1.2992192069947377,1.2499681141979817,0.20139093948880044,1.7213304203032767,1.9413242703768365,0.757231577180043,0.4396651703509084,0.4289823586882495,0.047060733476721295
7873,1.314000487270835,1.2922191027798993,0.18748324286995194,1.7660076462593461,1.8840134288013235,0.5947688631828969,0.44807006178806613,0.4339987797412206,0.0445061402835397
7874,1.3184158232514542,1.2754292127688456,0.21150494160660238,1.9687933683155678,2.015925706577291,0.7426462629374396,0.4427696395908931,0.4335365300060348,0.04403495022405238
7875,1.2503853104024703,1.2624632109813752,0.20333267051103276,1.911944400811299,1.9046905347724832,0.7551727307717302,0.4501620549114957,0.4369970275277614,0.04929608792034458
7876,1.304287756290495,1.2636855432207967,0.17844388649155632,1.8234506897409488,2.0068044891630206,0.5706215376249337,0.45188870152547084,0.42886422752374964,0.04924164260142638
7877,1.3283214298418449,1.271210129750336,0.19805131003461662,1.8318271471768286,1.7402569615956875,0.7370259193155391,0.44362314587817636,0.42703750323184236,0.04870264332930242
7878,1.2714683575299996,1.2472209051703103,0.20366302872215497,1.6499443323876755,2.012120826015253,0.6116097565781727,0.4314907121733433,0.42070406688787576,0.047074024565649165
7879,1.311782246581094,1.324640950814149,0.1826895423221932,1.7367949360390547,2.025095360519829,0.679973449412961,0.4370061906710332,0.4209973803309968,0.052619805556511835
7880,1.2996384060804091,1.2832119789557754,0.19468705233944017,1.8568789182645093,2.053036759335859,0.6489440670647714,0.4426098676265554,0.432200345650255,0.04463818396701728
7881,1.2837727499697014,1.23186660813644,0.21620540936717234,1.6504998856965052,1.880241236221686,0.6125953534723761,0.4491094151017154,0.4376597390069814,0.04534988628326972
7882,1.2767722548730138,1.302956810810703,0.18928099761751055,1.829959726137023,1.939439247077171,0.7065001439074685,0.45265236833659933,0.4451882360885769,0.04675192810528435
7883,1.3062510036982011,1.2381210953888315,0.22341489391602085,1.8177292710661068,1.7641946687006116,0.5476490407163603,0.45514546474264567,0.42812949848191323,0.04657335407917646
7884,1.3232815146839112,1.2383824109692665,0.17768505854609734,1.6975767182259243,2.0820926025012043,0.5654776947838093,0.44142939415452226,0.4165874754149305,0.04596212774605472
7885,1.3167919738333074,1.2788885622273787,0.18891469690078602,1.812335192814569,1.7824054830122826,0.663284947808672,0.4567871203137308,0.4245171379933645,0.05149445282791404
7886,1.3258581734751949,1.2467203423924773,0.20667806404127576,1.755728721932799,1.8267562126295374,0.6412282455608695,0.45781556158611153,0.44268525899960975,0.04806005359611788
7887,1.3035366200645118,1.2419988715544583,0.1930654342271011,1.683960515205543,1.9346645212140574,0.6166512318541733,0.45519312381798605,0.43846534485482513,0.05074589014599995
7888,1.302219297549845,1.2597370962132515,0.1673510498332127,1.6772911091292764,1.6927463295538805,0.579943936783946,0.4516328782335386,0.4324064530836567,0.04327613970924305
7889,1.2768560530034536,1.260229331959577,0.16678176007352866,1.7985893682465088,1.8374941973991863,0.7570161596183902,0.45136068963848386,0.43440041097371923,0.039910603919339774
7890,1.3236181661724842,1.2760968328563411,0.17761913101826932,1.7624604480403467,1.9736038479481164,0.6900784234293886,0.4502781104711004,0.42739044737871806,0.0463501326855634
7891,1.2746726041618082,1.2656250081190394,0.22039097496533236,1.825985905195743,2.0507470077088823,0.629399842935022,0.45177089026959194,0.429439268156908,0.04541271714727661
7892,1.3336096096163272,1.2650753250866333,0.18666751636317197,1.8500369823829421,2.031898607188202,0.708782473981993,0.4380267220874721,0.422688601804979,0.04603093424638428
7893,1.3241600331990817,1.2727109965200998,0.20747796354981402,1.6685784350847754,1.6603833349809667,0.6613300538499658,0.44458664605946546,0.4316378311945489,0.04501267278600949
7894,1.329268959718569,1.2908478489717654,0.23573188183798816,1.80987374043353,1.9704301130179636,0.6385543195129016,0.4385387709856355,0.4270541292049997,0.04782082391437292
7895,1.280042644379492,1.2353187947447597,0.18379297566435104,1.9091200289341193,2.0281626423974632,0.640207906902599,0.45048162239164913,0.44162215659753973,0.04787224325943054
7896,1.2785882540165483,1.2323934946129884,0.19114641246216857,1.725824850576995,2.063501649072098,0.6353562157630932,0.43966922038253986,0.44646991466053026,0.04788629336476047
7897,1.3123549512991426,1.2924027471142827,0.22469106531686509,1.6401039036254017,2.0514208177174447,0.6581061118698752,0.4654158268173153,0.4234049743785361,0.053218634332330386
7898,1.3359888960247073,1.2286438295529862,0.23127326502221657,1.9997890885459946,1.913744121487044,0.7645437431711888,0.43874517314373873,0.43832397883592605,0.04764091052976796
7899,1.2677110481412481,1.2878014151101078,0.19349716110825557,1.8004942347733661,1.968182368346122,0.6459126212787176,0.4337665729772274,0.42129181290567047,0.05307186179039259
7900,1.3374545224885779,1.2603537680693824,0.23123776177323166,1.7516362583234595,1.8199129346637133,0.6206570494958707,0.4330748839119966,0.4236474022906108,0.04316882378262893
7901,1.285453841603625,1.281233359669052,0.19744227972318418,1.7875339446197864,2.154364346844905,0.6728998333284946,0.456098470165914,0.41529500214511156,0.04906304116073068
7902,1.295807736548508,1.2492348439411058,0.2309383926837222,1.8072661766575204,1.6876123825463474,0.6785955902443741,0.44962407938214477,0.4263215793821381,0.04269413274599768
7903,1.2859140812005438,1.266619975554699,0.1744703407543882,1.7194551663510136,1.9091261159891737,0.6408279795406545,0.44314128156750604,0.4213686036895034,0.046499779402891954
7904,1.295550864385998,1.2935473924893746,0.17377035127830698,1.4761558897244709,1.9442283637491924,0.6856401898749742,0.4469075947329962,0.4314482301534262,0.049474889584671576
7905,1.3285948491743018,1.2567996043659806,0.19451620799027786,1.9219544709382155,1.8545304734785504,0.6726770010143522,0.45105492049622836,0.4342212229418459,0.048202251814961655
7906,1.3173598279435652,1.249148025417794,0.19582093750175347,1.7481145007431351,1.7243204137647372,0.6704976884147357,0.44397334708344993,0.4253991336163157,0.04615559512582834
7907,1.3305380202874133,1.234866159876823,0.19972506734417492,1.7736946156822655,1.8529885749776276,0.6972572007806315,0.43822673226933506,0.42657121329392833,0.042030947894826226
7908,1.2577171443089366,1.2869300192063158,0.2052501938133756,1.8133674218313345,1.8738034540225277,0.5782394914012553,0.4558775302602933,0.44521188455192917,0.05159157814438409
7909,1.343005695065493,1.267882835372608,0.21195046531795597,1.7029800007148308,2.0497992440110533,0.6174696247378473,0.4349451992159982,0.4409101646902922,0.048682915189143784
7910,1.280657725876479,1.2661577813192084,0.1847406308551281,1.8192439298578247,2.013251751434665,0.6983205115935686,0.4341980168870762,0.4357776451744401,0.04889391792755899
7911,1.3270878950901113,1.3087769838409757,0.19438791337746905,1.7363638097279908,2.0658940516747353,0.7012183406422489,0.4469016754417354,0.4357782718101676,0.0466763538671031
7912,1.3388715424849829,1.2455487156217777,0.21539470046673947,1.7152619709734847,1.8100709477497248,0.6572027320650877,0.4462260755091399,0.42541281188289193,0.049840687125416956
7913,1.2911060798150558,1.258548463855337,0.21942118082016587,1.610270509658501,1.683704419274992,0.7796541073433332,0.4513812908307367,0.43903723742775835,0.03901237459264931
7914,1.3252865393729418,1.266669577902346,0.21510515339723535,1.8507328653929178,1.8883235071739655,0.7506836114098434,0.4342441662935015,0.4303649930154338,0.04086881470329749
7915,1.3213709998134886,1.3004427626642743,0.20817484080596146,1.8835906018622217,1.820458842625337,0.7390453030126847,0.43668673898862803,0.42763311527582626,0.039434754313353554
7916,1.3327026842504495,1.3103147272209228,0.2121048886823818,1.7929219846249642,1.7734976113118885,0.721256143174271,0.43781550282431647,0.43419183236769593,0.04762494549419925
7917,1.3132205253182097,1.2562403086178917,0.20023419689430028,1.7167189381671386,1.9690768320197867,0.5427343911812784,0.44590438445936725,0.44218246562070146,0.05184872336541328
7918,1.323602768207429,1.2563737443492764,0.21232045820005868,1.8269101577676663,1.9886072528613834,0.7826271496598888,0.45309669192659385,0.4363004382047261,0.04892523716529508
7919,1.2679109361852254,1.266397974488327,0.20150494644232642,1.6827623399489924,2.0200758720299206,0.6234165679640821,0.45192768267797573,0.4366288622701991,0.04356067602206504
7920,1.291864658634383,1.2448155060831585,0.1996907070477591,1.5849728241059526,1.9398718726888522,0.6859238324264396,0.457017261648378,0.42704268185491795,0.04632233026972925
7921,1.2647129502633658,1.2405734554260466,0.19985916753129018,1.7362929694225733,1.856648962444268,0.701654881802923,0.43329189872198487,0.4294951604782382,0.040764604186857546
7922,1.3411467199045808,1.2715364654144636,0.2168833375059453,1.8488277571720104,1.9823785664040936,0.6686901753286264,0.44990642013018234,0.43990945662751363,0.047064423381737525
7923,1.3060743192195556,1.2708150933208486,0.21506845614168957,1.8411389405630185,1.7003844121786726,0.6799608601765529,0.4482276184142194,0.4177203863781579,0.046220167210126575
7924,1.3194518448323338,1.265656523488107,0.21435028008657542,1.865087026506687,2.0527277722297077,0.6750945218255526,0.4410210891176758,0.43012434576252373,0.045825210018195
7925,1.3214716572159237,1.2275954358217382,0.18411470818164943,1.7955776831873584,2.0224613410520336,0.6522394743993397,0.444645332799227,0.43344862142486246,0.05038827637613448
7926,1.2963548659805566,1.2499652262568854,0.18971988926334318,1.790853857328808,1.8580042376558148,0.6884751041358177,0.44513094625120275,0.4267036845003849,0.0396380726689424
7927,1.311837276941575,1.2637232583502103,0.21891784682796253,1.8606624331981088,2.0280120876278014,0.6786536115087369,0.4453763022395072,0.43922563414508337,0.05387488127158254
7928,1.3186763030025253,1.2180669761547485,0.23689180697058967,1.6836617351857075,1.8262838970011679,0.7123072686639875,0.43496410606538544,0.43586738483072196,0.04750528217726413
7929,1.3294133487809154,1.22887555061571,0.2279554345483269,1.6873913502676063,1.8206007371913815,0.7272078310433457,0.43444113735036033,0.4314707094835228,0.04192349894962722
7930,1.3664365156420075,1.2585821481521975,0.1911240229440253,1.6497378019354252,2.0612633392954787,0.6594648414237119,0.456611055596009,0.4355424791987058,0.04206231503543125
7931,1.3168933267086484,1.22291636594738,0.18347834921816444,1.6816027118671584,1.8723811453692707,0.6531473198648123,0.45708077338911174,0.43380027768654716,0.04103848442906925
7932,1.360071841059715,1.254258850228052,0.207831305110461,1.7740687441894745,1.7631941859728968,0.6829707286171987,0.45058576240038667,0.43314583848201305,0.051973686506305974
7933,1.330284926310545,1.2054350320433547,0.22411072165257132,1.7182635055491295,1.8452013223410764,0.7508821163447145,0.4262681948405358,0.4293299237990595,0.05890151020468726
7934,1.294896675797558,1.2726887459659384,0.20530829281721352,1.8387526509482819,1.9884854531055038,0.8143101557465713,0.43226101583807836,0.440156744886202,0.05617249880341699
7935,1.3710262049538176,1.3153019819968885,0.2018940156853244,1.6875373634269863,2.1725461860641553,0.6732081768430566,0.4514863834653169,0.43439193938827114,0.0542992964749983
7936,1.3463048297256275,1.2751813941340586,0.26386197830147723,1.441934580961267,1.9147804673412254,0.7360851951268617,0.4471850823153495,0.4273373562441263,0.04405629791050186
7937,1.3084534385268072,1.2878426419372144,0.23907125536701815,1.700236735794929,2.016547675584683,0.7251545080695341,0.44739131210145744,0.4296440040691017,0.04190976446506126
7938,1.360432948890436,1.3185647311001425,0.23249131926460437,1.467550452148763,1.866315543538525,0.6436674208092438,0.45255082011011305,0.41865923259544774,0.04674428572168635
7939,1.354953095297555,1.2548629231536412,0.23191690167045054,1.5667938397609926,1.7541670169145824,0.7130138875455765,0.4384175762193958,0.4222836285510677,0.045264852525326305
7940,1.3207703842999872,1.2827022510356285,0.21057815828350732,1.832789797878636,2.00165314602834,0.7122771776912875,0.4430845654348973,0.43008332749415223,0.04886913552328879
7941,1.28141510164741,1.3173231166307018,0.22122156313640978,1.7396082795217007,1.7795584384291012,0.6817520144704303,0.4464703530098706,0.43065478942245505,0.04478351221998905
7942,1.4049896538307445,1.2542131885947585,0.23397566362483968,1.834909342296217,1.9509903016449561,0.9053273924536401,0.4449747182064775,0.4272684960430133,0.04090984032157763
7943,1.3240464211605962,1.3083685362906106,0.23622643561876858,1.5604692850064255,2.2270026171409527,0.8858931797924701,0.44154037019414916,0.43483006880026476,0.04237541907029113
7944,1.304464429714423,1.242753282774332,0.21514878719481947,1.9404760740839335,2.0297083149591506,0.7173672513784284,0.44396678169361187,0.43071548766343287,0.040983572247283544
7945,1.323360625768613,1.262501578267969,0.23947003916277743,1.964686372100092,1.8536991744674827,0.7665296917333317,0.4393516890048325,0.4284218345169708,0.043498254335125934
7946,1.2895855572603974,1.27664497469907,0.21679783680489836,1.8558021204161514,1.9795528796655704,0.6856066990263355,0.4549014505412984,0.42382458759567276,0.04774691349244872
7947,1.3282889316635063,1.2625760971837523,0.23988373128750504,1.6183746033403659,2.053428567086092,0.6000377980754538,0.44528654248882665,0.43834383606344607,0.042233106251832464
7948,1.261515574195221,1.2930019419964356,0.2248892936027476,1.7787553001019907,1.9416842750926253,0.6953797769581314,0.440153023110458,0.42908271433246986,0.052695130294761076
7949,1.276472136205176,1.294027625129977,0.20397226458536455,1.6791815532946948,1.8978810363694913,0.5982512285289853,0.44771367344245055,0.43581595019267283,0.04810624511432901
7950,1.304128489432126,1.230786325531405,0.22267792732020986,1.6824998206595083,1.7006462527450288,0.6605648801300827,0.44472874650579763,0.42485185643284573,0.04890834315654388
7951,1.32975598679919,1.2627986566901037,0.2077896861016727,1.7055810694622957,1.7663583035634691,0.6480111546297203,0.4551502310518112,0.4329262191912176,0.04903756195411042
7952,1.2559522358187625,1.277983708271253,0.20438386303057005,1.7278027914891232,1.578537062512439,0.632510628116586,0.45218980649809265,0.43180987113618585,0.05655320849986567
7953,1.296519291819659,1.2621847801720492,0.20127776162749647,1.5774292869087319,1.8447974147887607,0.7876903880462824,0.4517115438300324,0.4314008109821692,0.05531164732060166
7954,1.3352281979098297,1.2416661483944702,0.20457276812853017,1.928923902230443,1.8204798880697646,0.6415704131854149,0.4484824061941122,0.4357448449282653,0.048256459841994045
7955,1.3747407978642439,1.2872529082318318,0.22270630847172407,1.8571973588401003,2.0333399468390136,0.6947082388590484,0.4458177077630141,0.43417707060824606,0.05056718649093346
7956,1.2120142452308875,1.1669247422262503,0.20350245590928406,1.7472705158073005,1.9059172805335072,0.596817385639732,0.4441091589942181,0.42990501811872417,0.049870008566497204
7957,1.3078356615930722,1.1962673680440878,0.21519903169121374,1.5811535240780883,2.0907098444679537,0.7501618808073003,0.45486569502783947,0.4330134961674376,0.04179922674489231
7958,1.2886356564691468,1.2921768786986765,0.21138395670222804,1.8612942149568983,1.9708286584389543,0.6658299925563131,0.44485535988550934,0.43074712655213987,0.050112801532884416
7959,1.241082684922535,1.2441959964843348,0.21176727991171418,1.9856294622555157,2.0765491803291005,0.6427954791736421,0.44752197044016523,0.4247267193280131,0.04797354771850116
7960,1.2404306062729757,1.2455726381587906,0.19137816521632892,1.9335242833141566,1.959878495607512,0.615567987321069,0.4477667509482553,0.4218695279801327,0.041621928295137244
7961,1.3568896968151336,1.2300214985397422,0.1935598083376073,1.7458047620967148,1.9371861277687181,0.6284550155674176,0.4479502592927453,0.4210995367099017,0.04654589606827015
7962,1.2551717759350833,1.3291734794153833,0.24686652590567992,1.7426788300046632,1.725656738728063,0.6907142618426457,0.4445376679825157,0.42649903124488414,0.047744154913719056
7963,1.3687340724295167,1.2903067196917806,0.24070139688487177,1.7493791193450279,1.7530341635632924,0.5777471029071493,0.4349203428858968,0.43160165436946063,0.041388265505758755
7964,1.300861326756475,1.2586910735235726,0.2542761520641611,1.6480991412960289,1.9816137483226846,0.682009838821998,0.4443670110265009,0.4301736668983845,0.03963409046545185
7965,1.2889176604456116,1.2722544566477108,0.25285648690019497,1.6868190339223168,1.8501851518912822,0.6505570210465448,0.4432539244486782,0.4314093744337133,0.043584974580345576
7966,1.320485200365074,1.245032664579373,0.17132481673855127,1.6976379072111953,1.768394668843067,0.6822857624384324,0.44964199718316233,0.43153206348862866,0.04374750296173174
7967,1.3073590425273909,1.2121911954688178,0.23902550306641274,1.9196521491873972,1.885545292587347,0.6520170962050555,0.4417418088357944,0.42570920641864274,0.04744764871243559
7968,1.3072978140278806,1.2660061300875856,0.19053837088402806,1.7765373219786178,1.632304288622998,0.673413716518535,0.448610642463739,0.43406818169259653,0.04187926743202729
7969,1.336270001496778,1.27068727413971,0.1926796916038761,1.779969688128733,1.867400078162171,0.7347665580878521,0.4451806450727623,0.445246680533243,0.0507801591879114
7970,1.3327685028383167,1.3663018199908334,0.2484336927885588,1.7465984028988257,1.9817167939515254,0.6425191144402065,0.4479167597986802,0.41361517704533896,0.04740662192764318
