,a(PM),a(noPM),a_std,v(PM),v(noPM),v_std,t(PM),t(noPM),t_std
1227,1.3200968425839557,1.1824381989625474,0.2021420297912,1.669324999169024,1.9283561437901875,0.6792144319315712,0.4505219903033148,0.43763112227462053,0.04155639758846691
1228,1.2985293466766608,1.1429249581534602,0.18386833919641724,1.730277826234389,2.235263786758675,0.6447646439585518,0.46165160040511044,0.44536719965874527,0.04234728306537167
1229,1.284613236982208,1.1698118746503883,0.17969762305859077,1.9355091897116203,2.1566761167086166,0.6834938564679452,0.4528751963023965,0.43836846450204037,0.04720487959423969
1230,1.2877722378628413,1.1760150778031855,0.1749622858737115,1.7874001338452854,1.881261398414453,0.621119228310413,0.4450982234696115,0.4233847849608665,0.04054148565577129
1231,1.294655308537276,1.1438978377668805,0.17044357174632588,1.6416546257268716,1.975139993366126,0.7250969758095276,0.4653407409878473,0.4251294566745078,0.04818496700749047
1232,1.2871975542288623,1.2065453486945585,0.1690375992529869,1.6308715634733577,2.044564488297627,0.6153586379991371,0.46178747235456696,0.426464374508927,0.044526496776578856
1233,1.300319282691091,1.2054793880562535,0.19145609624904902,1.8175226235711877,2.0281222525726994,0.6987055923119221,0.4402057051217308,0.43527732117468415,0.04493315933686435
1234,1.2812085732342695,1.1941752586196501,0.18982032273161847,1.7512559187772376,1.9886099462847302,0.7081364218267892,0.44545528555970104,0.4365923730094943,0.04439354047209152
1235,1.2716331505203389,1.1462046555231211,0.19665084860997606,1.7771294899841699,2.092564606970048,0.577409262659413,0.45107602340858655,0.4243840781164211,0.047961269513642574
1236,1.2572977586802878,1.2303446196960401,0.18811082646891739,1.870047790148547,1.8908551877368411,0.7458318636012338,0.4463128097407423,0.44037829426446395,0.05004026574172523
1237,1.3479734209937486,1.1604459990407945,0.18012927181318228,1.831366200044374,2.083448426807153,0.555675313391546,0.447295675712459,0.43060405783286976,0.04861631007388882
1238,1.3656581722825725,1.161581874830446,0.1886113890502787,1.5922561745664614,2.1517253373062974,0.6780678661624051,0.43673170773779,0.4298547019203437,0.042919308039521084
1239,1.3334435646013985,1.1581117297807277,0.18851913353632538,1.7188269103739129,2.1636359531782077,0.6522235129337106,0.4499160528337081,0.42115858690798713,0.044592419584796414
1240,1.309004447105093,1.1636783770697583,0.1767819646694692,1.8020342718079514,1.9723893136602022,0.6095355866432722,0.4448577312689619,0.43683584195289554,0.04538827949326594
1241,1.2933326281052049,1.1933744151672538,0.17788886956314828,1.7574174983414768,2.067042244822262,0.6244421925395557,0.4453628287315012,0.4381257035861511,0.04201495929522555
1242,1.3069974244431195,1.180758671343988,0.17158846414239468,1.68088176219842,1.9003341754578744,0.6245753118073012,0.4501923680104436,0.4306455345512476,0.04417152009318267
1243,1.2578510956114453,1.1784314854754987,0.1622806866935869,1.7523081494394444,2.074128652978959,0.6610450272163765,0.4485751962329885,0.4330902599455158,0.04711802974993776
1244,1.2532657721214904,1.1797414200766376,0.15312812097646264,1.800898756772443,1.9296412848215434,0.6514994779913799,0.44079999664059766,0.4122602724645894,0.04615344292785632
1245,1.2599243596782097,1.168957988413377,0.1789805765754531,1.8015686675838196,1.968293903550057,0.6328810025572248,0.4600806320953567,0.43756696112974636,0.042962642689657965
1246,1.3113746803450221,1.1779425204732143,0.20503998626190748,1.8146624289601059,2.2222481409448154,0.6286967739140177,0.45503933564736637,0.45069216473287743,0.05451905354445118
1247,1.285442938001622,1.1557004530926727,0.1735324940801558,1.7690811451606523,1.9640752889905109,0.6638973214105817,0.44101569492793663,0.4263057376595833,0.052339914174823726
1248,1.2932026588228218,1.1469955579615025,0.1844936272629919,1.7451509222220525,1.9958577546358314,0.576847936904195,0.4354085078820214,0.4373263539151042,0.0503121046241525
1249,1.253929657229707,1.1850421360064172,0.17268670575540035,1.9525550247711698,2.1142222025168067,0.7284142329371079,0.43647765491849866,0.42844987302128856,0.05094959520109652
1250,1.2713483166019832,1.1844704426254737,0.193183017736979,1.99100277845141,1.9747463372537073,0.7071577522952793,0.4399810009758936,0.4386747511657063,0.048246585717503274
1251,1.3244908652862735,1.2022346035093179,0.16796092425807702,1.7097965701156381,1.8975258542048488,0.7041590592674171,0.46912704795111543,0.4217362058939507,0.05038141918684881
1252,1.3097243361788813,1.2258493479067751,0.23113215370344414,1.722902402115156,2.0247757821230112,0.5793757007180257,0.46239642011806165,0.4456644028264313,0.04699185836383075
1253,1.3152243503907886,1.2191710853540867,0.1860757938686387,1.5503889858916071,2.045971850046671,0.5916822405990403,0.4456454748681933,0.44979726923894536,0.05231507310370488
1254,1.3108962761998308,1.1503289638100607,0.19493012869592152,1.7073889825758544,2.1001523995978717,0.5727844616659948,0.45052664386148883,0.4081893279344783,0.04651181843363428
1255,1.3298382622025957,1.2304021888943977,0.1724464749755162,1.7817857215319557,2.0082196773586323,0.645908905318699,0.44178434231091057,0.4219079724004318,0.05504895311577368
1256,1.2999157737442923,1.2061263821853367,0.15938743714624443,1.8082321859765988,1.9211051022447214,0.6219328715998577,0.44360243160259827,0.41802198634792936,0.03587013267071407
1257,1.2852227369148024,1.1950968451319752,0.16799325418636188,1.7171581574031878,2.0058759143894,0.616018319745023,0.4510597404000025,0.42813470694564093,0.04464588375370504
1258,1.265715288254258,1.1506830187917274,0.17864289253490115,1.7117466107573678,1.936633015262896,0.6991579487457151,0.45788936102647904,0.42494455772174405,0.04860895250981094
1259,1.2625300553200112,1.1642801990426928,0.18041149401416046,1.8401528937250164,2.1236965654256217,0.6404964511141757,0.43978321881739013,0.4254151120474796,0.04741976234252725
1260,1.2778951205022255,1.1545000502883298,0.18094515819713652,1.6743551481284682,1.9334116641635006,0.5965312699116984,0.42923966133166164,0.4217759721584848,0.04402190123936107
1261,1.286898510344607,1.1575882468744654,0.18548218533251826,1.7570153551679468,1.806513049247212,0.6919651894343737,0.4352234699191215,0.43462529534711947,0.04109235265765311
1262,1.296408753799204,1.1440328845983685,0.19022625492960857,1.7311514130391283,1.8037674935240098,0.5651742689317634,0.45089113681823045,0.44153779831463774,0.048797166302720185
1263,1.3365967269241712,1.1795639678761642,0.19726911552278104,1.9187764039673025,1.9231135010386422,0.7039328945984724,0.44185571102451937,0.42119097456443866,0.05403895253749327
1264,1.3675578144732037,1.1567915606296575,0.18627946230690604,1.844883434447202,2.105634080112493,0.5657170104564264,0.4371286835953032,0.41355410017185057,0.04820488854222482
1265,1.202387356593884,1.1600233895916336,0.18845015911501775,1.5409599496566746,1.99739921652397,0.6661915759907994,0.4569184352975639,0.43525441445844104,0.047919552139344464
1266,1.3238107450694094,1.190588664518389,0.17786526780853512,1.7215699388764834,2.0783438555492832,0.689022416608656,0.4484971891780676,0.4183889536779469,0.04501692368312698
1267,1.2531200077260816,1.1818489311681935,0.2049040884989365,1.644007928583713,1.9856583524172151,0.6634863757817768,0.4498693619128738,0.4191191388289089,0.04327276596469002
1268,1.278279497214035,1.199109133450136,0.15638562312910378,1.6162956299811135,1.8913767694294932,0.5836859904777909,0.44501509452364285,0.4270664874085516,0.043850681735038095
1269,1.2950749994838513,1.1628327854109695,0.15929809702687384,1.9623498549931486,1.93779072793002,0.6727240588538914,0.44952733685814655,0.42976121723860894,0.043496399746328726
1270,1.3096813874122615,1.2201322271169708,0.18015532110806773,1.8203653145363532,1.9742709170544415,0.6838784076869496,0.46511220364979056,0.42472713842081733,0.05281118204467736
1271,1.3363192207342416,1.2093400478062102,0.1952591243248587,1.847338293257836,2.114786459935716,0.6345389370854841,0.44877353460763997,0.4341954043842385,0.05127684625520147
1272,1.2253887524317584,1.1827765573169782,0.1774495923388283,1.6729942435585643,1.9273605307953452,0.6353672834346504,0.4436098094502103,0.44164588348018047,0.03970342517229755
1273,1.306217008380668,1.1708095274317512,0.1781483284528252,1.7669497517405903,2.1204076266427947,0.6469055109357659,0.4411715450040728,0.42075342465000776,0.05375291584094881
1274,1.2600887565258434,1.1892950620530331,0.16451696550340056,1.64508438563561,1.9750401568521523,0.6117240631764755,0.4621065855057653,0.42343440655787556,0.054586899649581355
1275,1.3091150016482112,1.164683930839284,0.17401589780107762,1.6522493816708526,1.9752592068046297,0.5784964988229062,0.4430975013146775,0.4311341295579132,0.04524733883954217
1276,1.2547383162294306,1.2006436641520943,0.16884483933865357,1.779502456829603,2.111828943460523,0.6044521880092185,0.4467538883374514,0.44041004467397515,0.04309072930780872
1277,1.2517389008630786,1.1758308358264087,0.17600856826319983,1.8859237454216125,1.9947299692857057,0.6083696976560865,0.4444338862469155,0.4222573176968116,0.051103538245306106
1278,1.303741152948804,1.1713432270400002,0.17615991410896065,1.6284650472583961,2.1189010180009347,0.653514648540322,0.4584423920511852,0.42414985974876834,0.050997804701520405
1279,1.3187213413144492,1.2454705379982958,0.19139181356004895,1.9189123264119652,2.0032155111396883,0.6379230701138541,0.4609713169700584,0.4448127873446335,0.05300402176659944
1280,1.2800542805065702,1.2467381664314818,0.19409434186862518,1.5485336220868389,2.00166719246492,0.5804449344987878,0.4682432744345844,0.4229649128439787,0.04746018634104185
1281,1.234941583756577,1.2100491570957437,0.17545248918779457,1.7333321712304555,2.000275791947764,0.7346681938687649,0.4351712418025845,0.41556049917241583,0.046938406836644395
1282,1.2581988632126588,1.1572415372949951,0.17781066950564098,1.8027406603258962,1.9506580385466552,0.5296204706896545,0.45139205774276475,0.4463085062594037,0.04205795239044182
1283,1.2733524248713652,1.1766076655293143,0.18580165697875908,1.7195891081811614,1.919280592812268,0.5587052933978512,0.46009183347737614,0.4321043295253843,0.04440839638436611
1284,1.2732652890771603,1.135759767699693,0.17347612233218423,1.8535246520591737,1.9371498265905938,0.5748816517820161,0.44366581434525654,0.4267985801123714,0.047300009615754146
1285,1.3009215148498448,1.1513692678527445,0.158303845754855,1.8307503094214774,2.1253326998917643,0.580159445199902,0.44590913051528236,0.445134364115729,0.047619444339330075
1286,1.3435659059556737,1.1439403816692468,0.17310997681715812,1.7744480026517193,2.1742683296662446,0.7375312818388773,0.4460125610172326,0.4457328560386806,0.0453381830371744
1287,1.2868505127203924,1.1784079224743347,0.1663119759496469,1.766382298241154,1.957943199430344,0.6631309634963559,0.4563992831301074,0.41529493873122086,0.0487594533046086
1288,1.2906905516264535,1.1810733965944702,0.17427174512156354,1.892393601941071,2.064177567958197,0.6508304899950906,0.46634657891304676,0.4287551431984322,0.05175971280154001
1289,1.318325658369439,1.1787819499129195,0.18681664781055773,1.7458954812122993,1.9779800942966494,0.6466856857584111,0.431481537444901,0.42942928313311707,0.0535646286908755
1290,1.3169573604639986,1.2099288506974133,0.16847924786023963,1.8212831250031616,1.9210885683882377,0.646947797549735,0.449584155429154,0.4297296064619086,0.04538377321924854
1291,1.2589502284539544,1.1616535444599414,0.202796354117309,1.6366640603418903,2.093883480808859,0.5893834065067055,0.45257243967851346,0.41518497155647494,0.04382472128572603
1292,1.326714073050333,1.1523497272801264,0.17334728983643288,1.7638418209853985,2.0218624096624804,0.7006069711620526,0.44285839123346876,0.4286497052095347,0.042845662552898164
1293,1.3089816043492208,1.2301346195791876,0.17913713375219936,1.6414644572878914,2.037010356787497,0.7415083423138943,0.44612152590269166,0.42764008836895706,0.04420906716406925
1294,1.2778833383959811,1.1502441697468726,0.15987587007204712,1.7921993516607388,1.932630415801011,0.6639443693498811,0.4478969263488747,0.4304081342675569,0.04468725431436336
1295,1.3013424847323238,1.182277799143759,0.1737242320966882,1.6284443003797373,2.103215347833718,0.6079118701290799,0.44844869956648886,0.42409441876671233,0.05259934026105209
1296,1.3173444209208085,1.1620219364477877,0.17476037354119997,1.7824487666717728,2.1099272690871316,0.7163523001145383,0.44260002206445476,0.41931048268276516,0.04873501905444619
1297,1.2597949386813014,1.1863098315506624,0.1605756154726975,1.8633908683650402,1.6893173995157997,0.6096067046767158,0.44686035048696054,0.4414774026639816,0.04505658772912086
1298,1.3103759482706687,1.2062053832236348,0.17610933015785268,1.9449509817351214,2.0586940037630064,0.7663699955066277,0.4506048986533485,0.4228867878364614,0.048188800895130224
1299,1.297862289532513,1.204682584097335,0.1739481584030868,1.4179714596215036,2.102252339963506,0.7463229673584066,0.44497377790377557,0.4429123876032302,0.045819734176637206
1300,1.2893850998576362,1.1827167775433818,0.1367648997212987,1.915933031443108,2.0972720435802,0.6885248920193016,0.4507756325959314,0.42276318413372993,0.04944026374234432
1301,1.2923485487008546,1.148861660428288,0.18976537484359055,1.687575299968048,1.865673298696956,0.6306944721612958,0.451501434652871,0.4355764970532086,0.045414189367018555
1302,1.282747643180374,1.1955316216712084,0.1637214098558467,1.1687221438933846,2.0405848094789745,0.918997067792561,0.45578766367068835,0.4291227765872301,0.04661048409633872
1303,1.3141191147153128,1.171457005644105,0.18168029827002624,1.6523965697339633,1.916769620775513,0.6865517542789488,0.44416085192436705,0.43217753262902425,0.04628811275708612
1304,1.2948054931196178,1.1601921658651182,0.20607762359336823,1.8536349560898995,1.93506291802285,0.6226827955927154,0.4501058583832513,0.4266175957409522,0.04135384244111276
1305,1.3162558193220342,1.1458546419924704,0.1813718783005525,1.758980413375727,1.99367706317375,0.6160162236847565,0.4550719230901061,0.42507999125490986,0.04690751412813801
1306,1.3206200763586784,1.200234966912574,0.1947554508549843,1.8545597620484087,1.9866133166671605,0.5753792911655097,0.4423176555572076,0.4278630382822172,0.04181352603516652
1307,1.3287193305167704,1.1648954237412623,0.20913582467590186,1.7162156457569606,2.01468831007167,0.6307953172186094,0.44870579221898205,0.44609623798296205,0.04786641932092626
1308,1.2495298093790472,1.1681714480098844,0.2082694781040907,1.812181986245921,1.9549408491999636,0.6410895640601744,0.43952391270687896,0.4333456183714296,0.042965060302262686
1309,1.333782377219887,1.1629598837605288,0.19079948238452896,1.6858117449130807,1.9191411026062293,0.6339278326715679,0.436423279168813,0.4163336601415099,0.04688414334438913
1310,1.3167767487656215,1.1331372843031393,0.18913401498225124,1.6427024375529842,2.0499994544412257,0.6528515624898547,0.44474753489655977,0.43524888423631203,0.049764357737975634
1311,1.2913490113690156,1.1733824114033986,0.18304554888037844,2.094727202479937,1.8926292548829795,0.7311862822913245,0.4504388414583584,0.432808666492564,0.04550404590902519
1312,1.257355337375126,1.161719160969763,0.19146865527702628,1.8735039993621256,2.053305077174126,0.718118066049937,0.4530796896164986,0.4377525803868166,0.04263947309261448
1313,1.2576657725627958,1.154470841988626,0.16331045478094097,1.5474003828443188,2.0910530116929067,0.6805373017855976,0.4537790176985445,0.4344661406999428,0.04684738128248745
1314,1.3321722619662242,1.1948952916938258,0.19965648084453702,1.8334699108358803,1.774003208818199,0.6904576565356988,0.44423393772358705,0.4264349428466395,0.04466716930948219
1315,1.3194120301951886,1.1913009506165955,0.231347990986038,1.7396175581180315,1.8507789947936315,0.6912057781396086,0.44879846019282765,0.4342667299259252,0.04482779490019735
1316,1.3318450592196007,1.128046423822315,0.21007378347629402,1.9323521503256273,2.1131218492653385,0.6909894619263339,0.44583760454781796,0.4378544474442123,0.0418803382920238
1317,1.325429961371166,1.105106470000208,0.20964429542352864,2.0076306464263602,1.8801162817744421,0.6733885491059395,0.448446214811943,0.42972430399605765,0.037835075747803634
1318,1.2767615423309968,1.101329261467616,0.2070959282817928,1.929433122000735,2.157400767402917,0.670594577699583,0.4533881747960158,0.4280803762697375,0.049178039905853926
1319,1.3111800137117378,1.2062800856881726,0.23204405465363379,1.6983148766928324,2.030969442754434,0.6662993295058224,0.4504038881312599,0.43351215410680033,0.049836361320990646
1320,1.295514482630907,1.223186283514408,0.20098418596018325,1.8951172426990877,1.9944522331459247,0.6214650889812114,0.44101923701734347,0.4406843184543542,0.051014705165473656
1321,1.2731603687163453,1.1615595611528087,0.2132654446035099,1.9839053724686158,2.2342989938502305,0.613982565824327,0.43961803214433187,0.44331128033491524,0.05477982521018377
1322,1.3048428538102537,1.1953870831903572,0.2170204660205357,1.634359971137806,2.177161544022688,0.7059544837472507,0.44422447401667886,0.42289045491537697,0.03937218395968179
1323,1.2670170759555333,1.1562053697347432,0.19674581736211105,1.8068646856351254,2.077220433338248,0.7206041757032384,0.4500107132744754,0.4386113847781164,0.04537857227881917
1324,1.3490603258578955,1.1960110318293484,0.19461699930552454,1.857079606664847,2.0245324577933976,0.6125318425294651,0.4513214794162796,0.4305738532321017,0.04859753878568829
1325,1.2043277740186613,1.1880968219062416,0.2009195676309378,1.7688667877498918,1.950114131038128,0.6506032096045598,0.45986563359098936,0.423614379016779,0.04695147601706523
1326,1.2226936178551024,1.159690235260717,0.17651522869564085,1.797176053144898,1.9396024753545795,0.6251351290722869,0.44250493271896296,0.4306453880983703,0.043680524696821765
1327,1.2462219469164133,1.1616462499816314,0.1749226732169131,1.572221647837067,2.041712469073195,0.6503236951206869,0.4454489734532042,0.4220391464430182,0.04349682541065049
1328,1.323869755132441,1.1713522400221912,0.1692656978733791,1.88766729681906,2.0287719808829414,0.6546158672690432,0.4384294370192793,0.42597758478111863,0.040544808269717424
1329,1.28685766963473,1.1965374802214135,0.15941968467095924,1.6839949020871243,2.0313616492207425,0.6229309647893575,0.4362060308515492,0.43046175850250673,0.05153319253503279
1330,1.2631917732793985,1.1632177352677342,0.17297017943176193,1.692482998665308,1.9410522553066476,0.7145276372902012,0.4329083220196076,0.42918210097506077,0.045937991452652115
1331,1.2671970538102235,1.1834528903809494,0.16954610589267063,1.6196452487999593,1.8236067291392086,0.6073344281427075,0.44705216342680937,0.4226784327452884,0.0441723077155802
1332,1.2667667759008745,1.1543033884813638,0.18655547044802265,1.6918061115567429,2.1650263360755653,0.6044660094067427,0.4451953586582639,0.4260833931392667,0.04409484786757306
1333,1.258873645857956,1.164775075002254,0.17487737966958805,1.8247598656138713,2.046475836188338,0.6968653738988487,0.4514560280361795,0.43921948379430337,0.044529241582511085
1334,1.2205509038904458,1.1688451820065082,0.20316280399945638,1.6400797542343433,2.1052233059512173,0.5757734175170808,0.4530652875297035,0.42621803088792926,0.04040657237871314
1335,1.3634781134161373,1.1320868190819282,0.19099492739445706,1.807596574515167,1.8246168951426172,0.5239448515165731,0.4510403865347373,0.4374051207767179,0.043900529888509586
1336,1.2712984694561706,1.1710834213804564,0.2410895613399489,1.782989690575563,2.0932133319624358,0.6614756377718356,0.4453998632122433,0.4204304329710348,0.04271147979386993
1337,1.2503051899767987,1.1908783329931882,0.16352211974254127,1.631794529501188,2.1193752705868176,0.7138546276190824,0.44908439988136906,0.43053217333799093,0.04312928296911956
1338,1.2572929627640488,1.1658847109273816,0.18584833982120558,1.7168774495854338,1.9137959653853684,0.7875784514542239,0.4532066939463011,0.4367467687760786,0.04878514942430957
1339,1.3010938360296949,1.1562220872511464,0.19111563820863228,1.7359976154913335,2.0492513650922075,0.6668152493168289,0.4451841065212922,0.4295850809706102,0.04012340266926251
1340,1.2955426996741526,1.1753353384732455,0.19112515595416787,1.7506730910428503,2.0657986121924523,0.5971617901459332,0.4605959811605911,0.4243538490825166,0.04986628886501933
1341,1.2914604447030855,1.1923876405539975,0.17075414134185374,1.6133454849584992,2.031069656626725,0.617146810073528,0.45723506468958486,0.4270399492682365,0.05334470792997338
1342,1.2829561761400474,1.140405746473113,0.20236931953932488,1.9234933272090866,2.061733372931765,0.6955106745976694,0.4477037422491259,0.4324170135508216,0.04618292976530278
1343,1.3041475329178074,1.2184689956292925,0.189191656917175,1.8981245990366096,1.9345832246789918,0.7325530175385135,0.43653670870169997,0.44492077637770666,0.04856590895946211
1344,1.2886277442392484,1.2091768099655367,0.1958946550515504,1.7674420023569828,2.01849795959952,0.6487252802039792,0.45466581405974404,0.43147057913966336,0.049799536630896014
1345,1.276605241448743,1.0957639911005874,0.1655850590837305,2.148585345572364,2.0156419878323306,0.6278176163270085,0.44977055942534716,0.4272310970900719,0.04870314714064554
1346,1.2968976108921966,1.09882812829585,0.17569803530649364,1.7674526403953232,2.1417294114564926,0.6868320484180489,0.4522698380303216,0.43345903790201773,0.04933846511616499
1347,1.3249235870587064,1.139267330923334,0.18428884073408253,1.9664725946413175,1.893312796989782,0.673059133575887,0.4522396717202308,0.4314420569469469,0.0434463424745536
1348,1.3162130629885116,1.1856340913799819,0.14375537229035296,1.887142174409243,1.9849871623260205,0.6439405391350986,0.45655450153979305,0.4302216972247407,0.04694511647914579
1349,1.2837534337171457,1.203291766048972,0.21029038162397665,1.7553340153456582,2.00089447667352,0.6511290649381285,0.449530254005416,0.4029879671490838,0.047884213357714665
1350,1.3047455142554243,1.141773479434506,0.18345834987206455,1.7324507938311435,1.9127948209015955,0.6128041743707963,0.4480094970402183,0.447580285110612,0.04725712436255362
1351,1.3375753068166336,1.2078160784930252,0.17882267469757127,1.9104960703645129,1.8218586010082083,0.6095883269770096,0.44474106124022333,0.42188054227662775,0.045449192938981614
1352,1.312239344745778,1.1305037802453821,0.18399340404973819,1.6142706213678994,2.0013247109959638,0.6847546014075787,0.45071177146599345,0.4415604447585524,0.051337704502865594
1353,1.268068125126339,1.1700860719081392,0.17154208736751145,1.8196206908851735,2.0371133741747527,0.7754233060749992,0.4461405725188589,0.4256717149549548,0.048796764498446304
1354,1.2555358199302293,1.171206795987548,0.18002373571332528,1.8312842926127382,2.0590361249096873,0.7307780948898174,0.4500447761429966,0.4251521544067885,0.0503479117209253
1355,1.3188290230263309,1.1578646920657882,0.18189884132801137,1.6721069303584,2.1730995259898496,0.5784196791406135,0.45589496751676417,0.4325221660707122,0.04886263894187309
1356,1.2264998627317238,1.1592554677002376,0.16946611406241396,1.7368897731268598,2.0364669266890987,0.6897419830012511,0.45343289301766077,0.4289170598935865,0.046058795116264165
1357,1.2861432156751982,1.1736434787855332,0.15444293020525118,1.7223459987720597,1.9969416911431406,0.6665226330858024,0.4520479769535071,0.43537784520625683,0.04613319662481797
1358,1.3150631111371944,1.1529751537601576,0.16202521805881714,1.6837826774121016,2.061979110495788,0.7076301571984625,0.4451387519426786,0.43319871330953874,0.045731894609482376
1359,1.308331665798313,1.1293801930638196,0.16964034354766702,1.6701391649798594,2.1726616533843446,0.7776256297923263,0.4525696405088846,0.42178419742774687,0.044655103740532866
1360,1.2971091414860336,1.1801448813137005,0.17921475780440893,1.6177632802776933,1.9844899053278353,0.7465268163163615,0.45444826388908555,0.43192552573726295,0.04637768020475536
1361,1.3001436068633387,1.1781724549379322,0.18081287629209036,1.7813583363309875,1.8439189743978235,0.5886025367453549,0.46283947918221036,0.4494077181700531,0.049223355864973076
1362,1.3136002465093874,1.1636132491194617,0.17595024977925958,1.7220067430196624,1.8242963329535777,0.6604105143598709,0.44053872675389305,0.4162788854224573,0.05068673282188263
1363,1.3007227231656102,1.140153727231722,0.1790436356593259,1.821788122937366,1.92135442946915,0.6581969047735955,0.4418456791562738,0.43177192160480493,0.04435644109492491
1364,1.2670375417084305,1.1477118969952318,0.16203491108863385,1.763340277715153,1.9948900955146236,0.559907171714404,0.4454955940444573,0.4135137804522235,0.04105938280730299
1365,1.3026876524473316,1.1433902398537252,0.15139643548179718,1.8554690450111966,1.9219693405061615,0.7013428162158938,0.4558202712122669,0.4346701532549188,0.05411462534126397
1366,1.3088393290042084,1.1814323697415474,0.17327389731851756,1.8397202664803851,1.8112380932635836,0.7559208827567686,0.45324373229615533,0.43426675793168756,0.04766184951988685
1367,1.2835989663337588,1.1638767299676716,0.18735668203260636,1.7199516477663503,2.0299728327474025,0.6586571698365943,0.4369830255141142,0.4242259981098999,0.04684326996886584
1368,1.2508414038281397,1.170292613704767,0.18338928541190724,1.731187704067437,2.0732024344631994,0.6968298035474207,0.4521797706627636,0.42840668155785094,0.04489119361368633
1369,1.332855876191346,1.201672449695345,0.17536919329178874,1.7025979464835155,2.0317357249712638,0.6482331248537881,0.4422541147048854,0.4347173552846011,0.041586824105716694
1370,1.235656577771729,1.2335052368746773,0.1807399916920973,1.7771295809210441,1.8573441482598392,0.6441002344053274,0.4532594112083312,0.43043575462023625,0.04745028775773298
1371,1.3369876940475351,1.1798177420540343,0.17552226549043815,1.6560369926146217,1.9054325604195514,0.714881684153031,0.44300453917466465,0.42502874782102446,0.04263458019237262
1372,1.277480131894515,1.2417593438136445,0.20568041393961464,1.6451284902385666,1.7466793217302625,0.7063028486709586,0.4484752974515665,0.4205669222672322,0.047495813165889245
1373,1.2991613797493784,1.2117139842254854,0.20746075185534774,1.7488761373980137,1.9761506493483452,0.6771712242607987,0.45578112776362867,0.43277217498703036,0.04272078441515967
1374,1.3050701440486951,1.2229840252467759,0.17678167524029617,1.7482428154194778,1.9540548147970798,0.6405997900613983,0.4528376321190547,0.43395490419779353,0.055266507712615015
1375,1.2892630462156502,1.2032775031792937,0.1761915490482872,1.7146899082491605,2.0803276329258322,0.6163430115320878,0.46312539522543483,0.43091532125734805,0.04695251473885789
1376,1.279772089016759,1.1802864524689605,0.1688690857233594,1.7629978622679152,2.0066759657038964,0.7547328901053414,0.44587892578248983,0.42693812039189716,0.050054992121571835
1377,1.2988150828426224,1.2190178270616792,0.16380149163381275,1.8532478759269986,1.7832431694373703,0.7823979172384812,0.4505417029458949,0.4291230086936076,0.04430795182806354
1378,1.289203118866502,1.223387106437965,0.16071440680628207,1.8184158746154024,2.0885004573230455,0.5974305518580997,0.44966077274374083,0.42422382074039605,0.04878837931389282
1379,1.300740198571041,1.2190852884196477,0.21957562623266574,1.6129233050540233,2.266666728723596,0.6519719867402176,0.4486446806066483,0.4280457693401416,0.04630926710166141
1380,1.2770766747716804,1.1686073058315531,0.17252310855054193,1.7623000849607169,2.0401102668268645,0.664923485897554,0.45094101345759463,0.43208075150997893,0.04456435119085731
1381,1.2779837272901997,1.2169662361981342,0.1704121058761438,1.7529214676588813,2.024505848820148,0.5565703628395011,0.44479960476898917,0.4297863477146148,0.05015180658700169
1382,1.2464728181361073,1.2416729502318147,0.18970668376938624,1.7481214610163227,1.9988271337503565,0.5802729169900569,0.45378723354372713,0.4256936125219199,0.04611568577066261
1383,1.2846955019011803,1.2550333193593761,0.21462342020983796,1.8338085359161143,2.011841865329835,0.5854449419951907,0.4376210921890024,0.43065287044413325,0.045532597232763525
1384,1.2944898076229467,1.1390186317963673,0.19894530723806714,1.8209625167563535,1.8478093020760533,0.66683960774532,0.4573441551226554,0.42786146729992813,0.050440223099438755
1385,1.2930125316634706,1.1506221913223647,0.1599435241591849,1.7199661020055514,1.9650369676897015,0.6322607718691333,0.44485946970965107,0.42521457963373693,0.04731392472697761
1386,1.32195093282907,1.217495521660487,0.17033704169684244,1.886308571983006,1.7808017032437697,0.6073717887292636,0.45201536168498324,0.4282181880916031,0.045701643611721444
1387,1.311376692045086,1.2109522260504941,0.1700375322206256,1.7219339267409945,1.99253592555616,0.5848351012055917,0.44695047935547316,0.433782115603467,0.040867010106320184
1388,1.330700415787438,1.149969910738064,0.18910897949826033,1.6685841841543536,2.0066481184830898,0.6704001952992373,0.44337234649260937,0.4229226348984494,0.05275928946701484
1389,1.305040350733078,1.112816722322738,0.18508712020098053,1.8547148634104715,1.9479338506105366,0.5781700475062689,0.44205667765175594,0.43614711496977754,0.03999950743293807
1390,1.3363606955987808,1.1690322300949427,0.16570756208517404,1.6703164915993913,1.9465637990901865,0.7164225832326212,0.44596693482038696,0.418534121573029,0.054987195642139386
1391,1.3040916592846494,1.1316867012968905,0.17443054263907679,1.6634115691514693,2.005676792220694,0.7107859650551034,0.45203431993137366,0.4476248415343108,0.05309345887963844
1392,1.3102396165890904,1.1478305656548777,0.18144317775815758,1.8974677934817765,1.9688641544797756,0.5903755579604693,0.4637463167095579,0.42557509598341425,0.05086172658902317
1393,1.3135857850716888,1.1821863521101927,0.1897735848393671,1.7423202916969425,2.0913049928932326,0.6002000738371535,0.4608871182001938,0.4379004715693526,0.039520368692001887
1394,1.2552015567320847,1.16816329287449,0.17067889564344707,1.7369251276863762,2.0360785462304616,0.604659557581791,0.46169452062011274,0.4251485350129776,0.04569306640577671
