,a_Intercept,a_Intercept_std,"a_C(stim_PM, Treatment('PM'))[T.noPM]",v_Intercept,v_Intercept_std,"v_C(stim_PM, Treatment('PM'))[T.noPM]",t_Intercept,t_Intercept_std,"t_C(stim_PM, Treatment('PM'))[T.noPM]"
2148,1.2584519031860888,0.2212900909554396,-0.08046067683778065,1.8753150238489396,0.697275733528874,0.20678474055481325,0.46015551152968315,0.044513766335084026,-0.025179952099909753
2149,1.2622206963256142,0.19011467302249743,-0.10253618924803293,1.876291463011727,0.7136948587835624,0.17903370130848087,0.4405807144026269,0.043763857823647015,-0.024746195692477706
2150,1.2479003094194339,0.18926552103316227,-0.08985123287438615,1.6496045997456497,0.7085532888186138,0.20901581729956242,0.44218782320643646,0.042875153537772576,-0.02450166597203177
2151,1.3678121621450654,0.2241947823236524,-0.08968998489317813,1.6423002907870263,0.5778720237424481,0.22289025323146183,0.45129975575244197,0.04231620041087246,-0.02442091691440353
2152,1.3673010152369722,0.2289646553086273,-0.09337407830409208,1.6520918426683981,0.7357575094407798,0.18813968548826243,0.44711864700532855,0.044431862948995114,-0.024302772533961323
2153,1.33128708128541,0.2311556161923931,-0.0949706910550048,1.8040221982239468,0.48091239801152763,0.20120583029916117,0.44024848480970424,0.0442561904952172,-0.022318487145036134
2154,1.2653051794634127,0.1781925391045552,-0.08080538334921714,1.7741244410281012,0.7809519752814205,0.21771123355041813,0.44624636452853583,0.04226142418503327,-0.02291721459580193
2155,1.2878826639917884,0.17073491297257595,-0.0839609548536571,1.686994460322474,0.6662768281191376,0.2214547506593844,0.4400696495838103,0.03832805684475783,-0.02313730429608875
2156,1.3294675506316194,0.1790849018786207,-0.08569274553575666,1.908386584116042,0.7432206859719223,0.1986369024485253,0.43584391237631737,0.041372604769851176,-0.023285695260151597
2157,1.2883023343383997,0.16938760700686273,-0.09704528474413608,1.8466670258243747,0.6131992450398605,0.21481200834210984,0.42977227383697186,0.042050254728898256,-0.024218299614518372
2158,1.2701081788418958,0.18452800838605354,-0.08880624973605224,1.8710400047312439,0.6312759945622118,0.210428337131049,0.45453899270545417,0.04582054945692536,-0.024992537717376445
2159,1.2689828164040344,0.1908594007968861,-0.08641455184186013,1.9393946348357152,0.6635312453707815,0.223810683264212,0.455355490690173,0.04465640473316194,-0.02311879275080709
2160,1.326189668010387,0.20112585728568144,-0.08817056235200602,1.8045043199610518,0.736345578606673,0.19244464383276166,0.4463303300048261,0.04853789618719026,-0.0232041549430326
2161,1.3108832646345894,0.1704292782356593,-0.08919579645582185,1.7823513347263893,0.7500983300932675,0.2016633363567189,0.44711593126111604,0.043699539457174,-0.023811424146704955
2162,1.3147644716883704,0.18078558108244686,-0.09521759367372126,1.6637628171228198,0.465197949213375,0.21769992304974484,0.44625654460489605,0.046362894999167334,-0.02356139566335389
2163,1.357477293290703,0.18398897819625437,-0.10170009128679716,1.8534613130952675,0.708679277357169,0.20011612536229634,0.44912000504460114,0.05379009872947069,-0.022434099271205335
2164,1.2866718876513772,0.15039825068888363,-0.09594236706616069,1.7082700227839762,0.6489421686406485,0.18308855095406293,0.4501146964711333,0.053011187311708924,-0.0225253195977789
2165,1.3066607043903011,0.21531693133941326,-0.0920000834796986,1.6752402333809704,0.650317865877512,0.24569113302332302,0.4513488791432701,0.047740171223712984,-0.02362841417274555
2166,1.274490158354792,0.18757013551715376,-0.08527226663333237,1.8682160393513614,0.7303762688340455,0.20955370833196937,0.44082198468695255,0.0475059059807771,-0.02335001467802443
2167,1.3444873381320552,0.2001184123410742,-0.08477458487120412,1.688117276740657,0.5330344508820901,0.17979301732488523,0.45129931972765136,0.04114190279327636,-0.0240800469220492
2168,1.2494721445557289,0.23159741035297918,-0.08913730113612753,1.7848264190544971,0.6772242466642138,0.21636978008402918,0.4474957111905881,0.0426719117694411,-0.023507701752262765
2169,1.3232246808578325,0.16357828926523182,-0.08675649530537377,2.1181017271935065,0.7701795089192349,0.2131170663635259,0.4597343607816359,0.05251205380449189,-0.023519673257089917
2170,1.266620603363114,0.173317868784604,-0.09086821247732138,1.7767014760701065,0.7136196862256982,0.20438391909889408,0.436503905867859,0.04376315198394576,-0.024699291674672497
2171,1.2797635802162466,0.18562325399144022,-0.09278484477194587,1.7479269577803676,0.6818486701351518,0.15884321198030993,0.45970608467433643,0.048829190668280384,-0.02484016229289138
2172,1.2925476891787648,0.170264876118444,-0.09690686563769516,1.6552197045702957,0.697493590306202,0.18677905806663403,0.4568882905628086,0.04274910578441329,-0.024686737496408945
2173,1.3279765965723627,0.17341608668838737,-0.09193332080805218,1.713439181645821,0.5830775162837813,0.22053715156800513,0.45339640289578426,0.04419033273575797,-0.024079289350350065
2174,1.2848198392566468,0.16595125989111925,-0.08729581424900591,1.7097235551458259,0.6464574999015639,0.24437841852465997,0.42720707024887644,0.047184642027433735,-0.024163349556283666
2175,1.276827567215758,0.17794461403360196,-0.07822131952856022,1.8776923711145415,0.6079460915861349,0.22613012773202884,0.43809109025740856,0.05244061837577181,-0.0240704300309556
2176,1.2749514971205156,0.2110526444044915,-0.071091542844682,1.726088768823039,0.5040277814704268,0.23493766830327717,0.44707940720086475,0.041490009032240455,-0.024963314906750918
2177,1.278504264318786,0.2125179488882406,-0.08418711976071329,1.7723740340161582,0.5707514048458553,0.23887001733861074,0.44845425926350474,0.03897701425165503,-0.02413963171048391
2178,1.292870363027608,0.16733892061142855,-0.07864914995717669,1.715733987955796,0.5657817501253463,0.23536133525775782,0.4597714532525178,0.06600358850978849,-0.02271442024592618
2179,1.2561762489197965,0.20011648106691377,-0.08932433225793807,1.7622684883846167,0.6309962434322592,0.19959821175021938,0.43544230197738354,0.04501209609180701,-0.022420090415644082
2180,1.277621465876373,0.17876265082812065,-0.09069755376631128,1.6365648010052467,0.622444795699493,0.24032366380420456,0.4288354432844125,0.03976622362407482,-0.022551495153991068
2181,1.302545234951308,0.19969509731399898,-0.08944308644203812,1.7286931175242768,0.7966045908667567,0.2023207954369819,0.444224025607239,0.05118619333271435,-0.023071417553200965
2182,1.2532158553998303,0.21387462008387875,-0.09357380177316466,1.7243132589729468,0.7391783247375109,0.2131794576601999,0.4508502513619104,0.04069059167118535,-0.02220961870680429
2183,1.3681284249274368,0.20477969846959557,-0.09097874193324092,1.833370913404453,0.6391721069007037,0.21746460592280292,0.44319797322008914,0.05006170504109224,-0.0218582590248742
2184,1.36199526230822,0.2587823290913437,-0.09282849570247267,1.7138798494032808,0.8917592664206946,0.19673799816080934,0.4463833480451878,0.03482964256628698,-0.02228805947668188
2185,1.2783053942820217,0.19877659885736226,-0.09166847179261245,1.697068026069126,0.6065422497698357,0.23301246223077865,0.45192919838613715,0.0506575495539497,-0.022841896284135556
2186,1.2913660787899846,0.16337649255891035,-0.09888864178763203,1.7521522983600883,0.5957159955965288,0.2303010750001457,0.4436486795687622,0.0515154911944468,-0.023258665077646786
2187,1.237313771385173,0.24430173727089188,-0.09082162142065998,1.527829174329769,0.6856973516231795,0.23418975096177283,0.44279983904112086,0.03885411503494028,-0.023713789837340692
2188,1.3311527415198883,0.17313923136589754,-0.09149741459960858,1.825782092984389,0.6827157389711284,0.23911550236593512,0.4402585579316742,0.05982091015703826,-0.023176435484056044
2189,1.3083234477978223,0.18139316263337082,-0.09951906413443017,1.8797127655490435,0.6736313102099039,0.2109835864260841,0.45187726405881096,0.049691458474922845,-0.022442893143636455
2190,1.355523623526528,0.18162700411871568,-0.09549737861747072,1.7502813708467142,0.587681070215727,0.2121215135929399,0.45116814418910084,0.041681937656646816,-0.02304375495104495
2191,1.3035334463474697,0.1560067453147382,-0.09249128769332465,1.9961655469396997,0.6548815868109188,0.1960665212498925,0.4446751704324116,0.04376069785334982,-0.023027339283080428
2192,1.3433346091831952,0.21978438554515622,-0.09142125747988385,1.9851182368737608,0.8097038123396884,0.24423935011416995,0.44640251710628953,0.04472655875568312,-0.02326095903481263
2193,1.3319561395758392,0.21594088138662376,-0.08755602898110282,1.8837234496431805,0.7604696448002064,0.23274558441860907,0.44443784338312425,0.04064042494288245,-0.02383776256073569
2194,1.3178237957365064,0.24025839073438407,-0.09389756423304414,1.964696854334202,0.6345480641839933,0.2203456066600916,0.4474013976628735,0.045189650890941985,-0.022693846173141526
2195,1.2790246485103047,0.2130550111549651,-0.0945663533368189,1.755678606550967,0.6354201473741254,0.20073686827426884,0.4508858730247012,0.04340984250323551,-0.021814657429233456
2196,1.2680273230448043,0.1403091420633453,-0.09474158498997305,1.8903666527268541,0.6705395954573061,0.2134313047874723,0.4450560537635238,0.04887112533246993,-0.023472158028143307
2197,1.3395134445781127,0.18457126293295395,-0.09482062797037266,1.6740685825294546,0.5839038243393985,0.21696864870179175,0.4519412609144049,0.039518425809929716,-0.023637356597711878
2198,1.3484882545479813,0.2149459474925108,-0.0962266273096594,1.8697239362653666,0.5848439397799255,0.20076212669062088,0.4401627476964495,0.037316778097579606,-0.02326573347752107
2199,1.2896003396945082,0.13003550684673046,-0.10478822099309892,1.7655899126349166,0.6316480180447379,0.1979936784001601,0.45495516883925996,0.04192824293510895,-0.022248178781678535
2200,1.3153442108569071,0.2318478530321233,-0.09418258483941042,1.5605042300086303,0.6701273376839629,0.16450565726931238,0.4501659418168718,0.04125220898248293,-0.02264269024439871
2201,1.2922159903778285,0.19613106680217038,-0.08705240387093507,1.655991060769956,0.7619617091631853,0.21091307568249104,0.4422033295715208,0.0435624469172023,-0.024133752466281133
2202,1.3019300794902517,0.19667566957334132,-0.07300385513757365,1.7802597825135575,0.5697362963512431,0.24866166861427433,0.44366132530226543,0.04215045578484569,-0.024569567748351926
2203,1.306171966615658,0.20167560446550464,-0.08006124530234522,1.7936684868099388,0.5839585839600467,0.24995630723341294,0.4435814070516108,0.04505108590845536,-0.024081873872116417
2204,1.275254933536714,0.19808232063477071,-0.08158740662965777,1.8369742095812016,0.637622751746991,0.20996799503708194,0.4486974066565195,0.04870488039273594,-0.024316144061517872
2205,1.279917780456256,0.1898296556756645,-0.09102577689441922,1.8059309717507686,0.6996250573837874,0.23639407752578073,0.46294321007085154,0.04584928739766943,-0.022877455712929193
2206,1.3188506249096739,0.15804844243173308,-0.0893886246478695,1.9297004173671806,0.7820308699288983,0.1975034349159918,0.4377218509336424,0.06263353515549852,-0.02398080788344346
2207,1.301365680860704,0.19514154315988824,-0.09430699224695288,1.731644018839425,0.5808257017872468,0.17494707095618522,0.4495376735331648,0.06613721664585709,-0.02523470909806918
2208,1.3565220027053135,0.22351471189534913,-0.08538370878180951,1.7755635192355075,0.5663261871498195,0.21171324452301782,0.45255076532691957,0.049114070679505475,-0.025654151095851615
2209,1.3398196619759195,0.2262344077764051,-0.084563237628631,1.9014413029814308,0.7661150636552145,0.17684248222897178,0.44088099643093787,0.042000898451758445,-0.0249699211314114
2210,1.3582845847448273,0.18876649152384994,-0.08558585598089039,1.7378311426847999,0.7485123180077818,0.18995046693547285,0.4477716813666355,0.040483999735041167,-0.025063150385585632
2211,1.2575003523022272,0.18636134922878714,-0.08897286790455797,1.7987951804620077,0.6290401271770185,0.20720694303827372,0.44960017467487945,0.04576922408563403,-0.02496941919361391
2212,1.3398445595122728,0.17364864013615033,-0.09619448102596788,1.907219276175026,0.6406704562958054,0.19958222225250993,0.43637373260047646,0.04163632884708561,-0.023829269145632576
2213,1.3327256400843175,0.2557047074142108,-0.09489457259579698,1.852747996481099,0.7047957183956923,0.1965326320313091,0.4411519160243736,0.04886360239090618,-0.022777055004221516
2214,1.456856136368608,0.30022191931786035,-0.10115968095106638,1.7774930834120843,0.8644943806128627,0.20271039446114392,0.44480766684069256,0.05138522563899449,-0.022295361453284014
2215,1.281767830943028,0.15250751505940485,-0.09772707042015646,1.7286538635897144,0.727852222583671,0.1739811492647575,0.4448671650807233,0.04055857353198057,-0.022215093120787656
2216,1.3086962370143596,0.1793166712965167,-0.10258547154615848,1.9256193513803546,0.8449152659821593,0.17628465664747667,0.4459938212289697,0.04037072299632227,-0.021520107065847026
2217,1.3430752433230615,0.20855681346852234,-0.09457745570086712,1.6993377851581914,0.723001355153699,0.18764216862355987,0.446679407656905,0.042224659694282365,-0.021960084400692723
2218,1.2963519370801675,0.17554767295726592,-0.09676350393046858,1.757558964720886,0.5711503268928128,0.22272917649079896,0.4505110926529896,0.04769187331899696,-0.022194005816443967
2219,1.2956288594558893,0.16709498763444475,-0.08557315434382723,1.6700555339249121,0.705282872081249,0.23187397391545708,0.4558422287797998,0.04066318154153656,-0.023073197934856272
2220,1.2986377207620363,0.2080505444056775,-0.08572910321293756,1.914408436347769,0.679057203332919,0.24675449531696034,0.45749417163093514,0.041420249258652474,-0.023820112836218328
2221,1.2768629597364864,0.18338331058532847,-0.07819076225053484,1.766619994197352,0.5140901834246511,0.22868299563639893,0.45172227544202936,0.04325116804999857,-0.02427864028530598
2222,1.3412434588964537,0.21178206425437296,-0.07673523672787237,1.801517223326047,0.6941151546517862,0.2076737268263562,0.44552894624800754,0.04013131243220614,-0.024474691339758686
2223,1.236099459209444,0.20507442711692045,-0.0771827852436398,1.864508382567657,0.5887129864735344,0.21489926033890488,0.4406461093903016,0.04042008239198897,-0.02560074472108022
2224,1.3712984899003313,0.2202299344290531,-0.07953246422712412,1.9926605390467584,0.7686465289232726,0.1844340871552248,0.4362924792490387,0.03739923454726077,-0.024919147700828384
2225,1.2781121320274178,0.23853514426416045,-0.08165265021873933,1.7019454856738865,0.7018277180281804,0.19601947113290408,0.4394512615899101,0.041460628945894584,-0.02459111179040495
2226,1.347992540615312,0.2298582937013836,-0.08129676788488739,1.9300712569626848,0.6127349714720879,0.20296913218769078,0.4391925019525541,0.04032527413189261,-0.02460095544884829
2227,1.412345068909992,0.25463397420269573,-0.09453142834539573,1.9350549568362463,0.633836392688967,0.20144524421122886,0.4484004890557646,0.04584260847639132,-0.02359502994174689
2228,1.2966248123619208,0.20533550067771228,-0.08731842657448266,1.7494695354127103,0.6752311168184522,0.20875108519048738,0.44916806808878385,0.0404116246320841,-0.02424663173094684
2229,1.3305323138308438,0.17368647485517533,-0.09253241110452066,1.7048542563022662,0.7252448085662945,0.19677908178259118,0.4535212533536669,0.04588207393541063,-0.0224951172702001
2230,1.3142206324976047,0.182385447661976,-0.09405935040891811,1.8062145033592552,0.5900479836703985,0.21278514050704225,0.4524510435381266,0.050460096898488085,-0.022563261443921796
2231,1.3133952556692243,0.18035814736682027,-0.09564432648561444,1.731400583640339,0.6759033477258197,0.22653857840308192,0.435306942239416,0.04625195320709568,-0.021928300074979548
2232,1.3609860296105407,0.2101765535791464,-0.10236361210549404,1.5439442519870439,0.8014359659280148,0.20583634721399874,0.4574795508828374,0.04022489025973253,-0.022063070538258185
2233,1.3197816680227172,0.21067169722369083,-0.08641368187248721,1.8742645206889725,0.5883638977483833,0.20401492948353278,0.4494964868814025,0.0415595476915853,-0.023185515569536796
2234,1.3272469943896477,0.17584309627158173,-0.11270877969242753,1.8687194877255533,0.6761166007245274,0.16235602374784402,0.43823915835037397,0.04062792920904936,-0.022380550001991087
2235,1.2666514287485662,0.16249167900891084,-0.10981928901780424,1.8687489206506083,0.5914984507187181,0.16960858540973672,0.4442673010909818,0.04877015546054519,-0.021792665926799463
2236,1.2748373366661432,0.19372002005174177,-0.10342548794919766,1.601787089530387,0.78898822621419,0.2249429151482108,0.4478680689158964,0.04723576960278843,-0.02269585762808409
2237,1.284926387801981,0.18228004500840078,-0.09691885583964187,1.7420318183864925,0.6516456508878935,0.2001107384829973,0.4407060143954082,0.0422985053442739,-0.022494215278410022
2238,1.3096166153722382,0.20307454331907288,-0.09557568901023428,1.7363551871477982,0.728030626715419,0.19966015061958017,0.45805264685060676,0.05095376787511696,-0.023028448488117748
2239,1.362446506273284,0.18460417758024672,-0.09436830162997,1.6790232881290106,0.7494711175578725,0.20835704392177634,0.45895832891177873,0.05086424127444648,-0.02380920676870689
2240,1.3006574032116285,0.1667947781482405,-0.11157019473118701,1.7643154085383672,0.5782764919915879,0.17794040433645136,0.4571447521037979,0.04609903666400872,-0.02357626517029178
2241,1.351082547375634,0.18054360648254086,-0.10649801391736524,1.6873579857751968,0.5930688120353247,0.18652937546335274,0.44833464357497993,0.038507112256231706,-0.022703819566860982
2242,1.3469332363564313,0.19549968486990504,-0.09364304315768845,1.8413180008798582,0.624144963146836,0.20850679547168882,0.45252996500186216,0.051042115309458486,-0.02323967015130231
2243,1.2833022815753392,0.1581999030799953,-0.0931247140765927,2.0122086135687898,0.719052395269635,0.18578851897739448,0.4593583207721733,0.04633306490674614,-0.02317467835456466
2244,1.2900964437831104,0.22338317501374905,-0.09622470808099577,1.8267380190722289,0.7053154206326796,0.19297946771991023,0.44168033328511996,0.044023636908751634,-0.024382975572053562
2245,1.2817483523225166,0.18322569543045067,-0.09323840087446254,1.775674023200165,0.5772635386727695,0.22124238918900327,0.4366508787408899,0.045745346640211085,-0.02360066716131265
2246,1.3304211472367367,0.1698110892036956,-0.09432427137292809,1.904372027529389,0.6405861921402455,0.21739329834220641,0.4424005371869531,0.05860913749353368,-0.023234182812005354
2247,1.2816261852385797,0.18546523617352584,-0.09019541592330924,1.8002418730381522,0.7321010994856922,0.24281814293834536,0.4590701977019689,0.04901471870351437,-0.023453288992859322
2248,1.2935148176706353,0.18557147919172634,-0.08729480597178209,1.6358796472697859,0.7279664809254333,0.22513274001610445,0.445186280946031,0.044452852159764925,-0.022921515302004068
2249,1.2887113641589452,0.20822109087159135,-0.08270506128819184,1.9493162486965279,0.6655484241817893,0.22501203125176977,0.4429222656259504,0.039258061345102076,-0.02441595878694443
2250,1.3369370125305997,0.19267886018511216,-0.07900638329569742,1.9520349604557277,0.664677762500459,0.24935981469907628,0.44749427202868264,0.03631150844403665,-0.024569920960726584
2251,1.259215792896722,0.20015275396097432,-0.08408588814123721,1.759432440033251,0.6408564637950611,0.2320490695594652,0.4497386356611922,0.04669497934734565,-0.025061189924357775
2252,1.332047856384167,0.21873077444707056,-0.07331916293494647,1.6363985650088966,0.6110305479592644,0.23109418041548502,0.44420582180572915,0.042977621137647845,-0.02543548361427421
2253,1.266985247087587,0.19277278485732408,-0.07242801768059093,1.6401404435728302,0.78575438067128,0.2073660299241498,0.44056589125108164,0.042791408110642415,-0.025413843901546083
2254,1.3455820568203134,0.23667381576686825,-0.07610920896850978,1.7684294461906336,0.8405158056436084,0.1873252700456278,0.4447568745499371,0.04068540716287798,-0.02539173403466566
2255,1.2903534534981411,0.17406286366365137,-0.07524435832884553,1.5663251405544312,0.6982899827153753,0.1938576601007282,0.45352091431783453,0.05210093419972378,-0.02505809434678729
2256,1.2992961297420305,0.20351791708345673,-0.08168538125834467,1.7572015745923146,0.5866866378204321,0.22710171028892825,0.4444255707118856,0.04413407951965968,-0.024544712455467473
2257,1.3327571562112226,0.2023325447394181,-0.09390046122601939,1.970048076574338,0.6185845506903522,0.209165984656037,0.44060278236077094,0.04716817424288924,-0.024015368351227178
2258,1.330921918006351,0.23556183386766755,-0.08512123693973662,1.8691591571430182,0.670530492866898,0.19622177917093733,0.4691362023737798,0.050709479171671644,-0.02423549994451227
2259,1.3377780309231786,0.18791042646419817,-0.08264029938989383,1.6907529296504076,0.6028542250480052,0.19661169992236,0.44211451170932,0.053099903722270095,-0.024520077993368174
2260,1.291264544172859,0.1664820902264229,-0.10288362927676542,1.9768007415793847,0.581093170586779,0.17958283287837118,0.448064459782484,0.043026164109643786,-0.02223562703415558
2261,1.350824324577964,0.18496467087083956,-0.08755753607273613,1.9228640654971954,0.7414656449809512,0.2529419008305446,0.4542975042777639,0.05159714156407816,-0.02371514981676391
2262,1.2873180652469747,0.198581518170069,-0.088020656669181,1.6999939668700725,0.7161216757878872,0.1716312334635019,0.45367664643426275,0.038634290829451565,-0.02483975432707157
2263,1.3516551815547642,0.2143381502685715,-0.09891187929817144,1.787221322509774,0.6714768040738589,0.21347810324191208,0.4517582987381282,0.04853612092413638,-0.024828079142705028
2264,1.2851445962636439,0.18930133294455928,-0.08747230183210841,1.8486700801903813,0.6754624084947124,0.19443550499880535,0.4509035272571036,0.045600520472273934,-0.023921400934469123
2265,1.357569222378312,0.20126456668774803,-0.0929202425544457,1.971307232356212,0.8249379331550738,0.21622012071388236,0.4430834400479466,0.052515988939472166,-0.024803193651916376
2266,1.2358216372226658,0.1890775201193593,-0.0955119025962598,1.7050796972900895,0.826716172836811,0.19751593437425724,0.43045815677597365,0.049175661411068786,-0.023994257308821973
2267,1.2930643091905507,0.20016852102357563,-0.0945498835964078,1.7833814800675303,0.5707460441203731,0.19408918898612912,0.4421774200340503,0.045285285252157054,-0.02341106304332248
2268,1.2976488662234453,0.20190592587960365,-0.09767781350503327,1.8057230294412452,0.5734690451595839,0.20995821296935346,0.4549542881458497,0.05239956648337605,-0.02282299048491837
2269,1.308628445537116,0.2047307418433914,-0.08899500483545159,1.716863933996284,0.5979608270415383,0.20279798661045287,0.4450748196598527,0.047765969776505685,-0.023166204476992983
2270,1.2963738496033357,0.2289835109159728,-0.07797923055637965,1.6632560039013182,0.7125664552453878,0.2411162710879035,0.44380941836701976,0.03903863191281223,-0.023516130114719196
2271,1.3802169926364591,0.2575551532389908,-0.07597895579108731,1.9078086437717423,0.6546460078077101,0.24881396254784155,0.45429209932175846,0.05169510278195011,-0.023731553978066186
2272,1.2799387622187417,0.1626103485890415,-0.07930821284103051,1.8673075859345478,0.6493876368076961,0.23291853904599227,0.4385439181415898,0.04462560269518577,-0.0254266847286668
2273,1.3073902208120227,0.21227505613860695,-0.08411549447663134,1.7178022698767905,0.6278718422717613,0.24044598558172903,0.44039002545268235,0.0481208520317362,-0.024188454637083336
2274,1.3047552132644191,0.2403221753284337,-0.08203948742265565,1.8358259820472307,0.6910989290603806,0.2149473058162103,0.4492006989228757,0.0460415542442877,-0.025315987020561044
2275,1.288789043622789,0.1377334434877687,-0.08239490946336123,1.8136124411554388,0.7386393424136588,0.22363649914076864,0.4426738589938852,0.041762879241821094,-0.024084733313554898
2276,1.3001941053966235,0.15314526526186856,-0.08459622002499408,1.7775938250205232,0.6457573128683618,0.21895076363606672,0.4639891779752193,0.046850956988682746,-0.024009605441182635
2277,1.239385358563655,0.23566491941778545,-0.08898788424596996,2.058979234586664,0.6982834422367303,0.2147831282483475,0.463816160221005,0.05686057296980322,-0.023596946844747942
2278,1.3019024077409895,0.20792626336867637,-0.09400293976247698,1.5752506197607823,0.8098035446365168,0.18693136404284633,0.43565377181543047,0.04657697910649462,-0.023505347587653738
2279,1.2473088982395215,0.15680996366075894,-0.09699033961862658,1.7810841991331423,0.6702944512689641,0.19395708460995842,0.4404138573001546,0.04619005161525134,-0.022970134538504047
2280,1.3015468923047364,0.1967822499754105,-0.0836501009161652,1.7423758897090558,0.6563129345293648,0.24094981879619864,0.44330848028921793,0.04462295159349873,-0.02385691285234054
2281,1.2422501016523568,0.18053003167318038,-0.07757990209682034,1.7606789259998792,0.5731930147556406,0.23968788988098466,0.44829701937210736,0.04682781181239942,-0.024587841401827213
2282,1.272476944058012,0.20040773646857168,-0.07627816841110792,1.7435893463486043,0.8041808883136798,0.20598609539763743,0.43330533671882787,0.04178972712416098,-0.023736146488731794
2283,1.2878380711356976,0.1811743016338997,-0.08423166302096519,1.873084071333062,0.617606904807689,0.24460341961595577,0.4484939131110254,0.03760698992632297,-0.022864003933062232
2284,1.2950761606169352,0.15957491313642452,-0.08557648721663336,1.7033679426824622,0.6623257865682113,0.23752553768632098,0.4482616288012072,0.05324105605818791,-0.023814271854018895
2285,1.3135064989585647,0.20648262763538072,-0.0896399109991017,1.6855307429898245,0.7228515256076549,0.21650184649766177,0.4560150806798352,0.04017672685679993,-0.02477556907661509
2286,1.3404014862313942,0.16335184581325468,-0.08948524896127706,1.8971552360902648,0.86253517591776,0.20675214409581738,0.4354925082947253,0.04058041911134421,-0.024366224372583966
2287,1.3153286058539777,0.17577131406056343,-0.09018568729877433,1.6715981766572128,0.6436223948075273,0.20749978851504827,0.4402859668634221,0.04754669833562204,-0.023086485654556458
2288,1.2936733176862463,0.16306664716015348,-0.10104969448876744,1.9005759001844877,0.630863196057691,0.22048228507847867,0.44514276132141783,0.04449773144105615,-0.023539144741438436
2289,1.2909901289434609,0.16361270420626006,-0.09485704114708432,1.6498662393217927,0.5713560088440717,0.19791788107174416,0.44106363828168993,0.03721451645442983,-0.022926570837009476
2290,1.3031804967154215,0.16623757993022514,-0.08985261355030172,1.9285357232283236,0.7439310845415572,0.18920074686278682,0.43473492751797654,0.05376835931602003,-0.023385067888827073
2291,1.275881540000787,0.16241444203499994,-0.08952527314669978,1.7068422942307402,0.6516548059347618,0.17679893360834645,0.4404936536246399,0.05080386628188188,-0.023108498347044985
2292,1.2965867020825526,0.15337380928676497,-0.09061080451906045,1.7293599420247001,0.5399574096238929,0.18386565291425067,0.4500935033309707,0.043607457808530925,-0.024300604817239252
2293,1.2773875188946462,0.1612521367108861,-0.09216844018523661,1.6681731411643674,0.6084457390365395,0.1845432684782704,0.4441260567732341,0.046162823411346206,-0.0236325664116781
2294,1.3105217747696192,0.19538586822571136,-0.09615592678737668,1.7818790194357685,0.5021696169753695,0.17751241689622607,0.44937010941512284,0.04355852322117042,-0.02367913989985454
2295,1.2906763995009216,0.15134461867970292,-0.09703550304130726,1.5728714363750678,0.5657883443584938,0.21200770654649542,0.4503721014327454,0.047590146413169165,-0.02375212040539097
2296,1.3183659888926622,0.1964449714369518,-0.092922888906852,1.8090263965929765,0.5561912714116444,0.20153039560232794,0.4408441905860511,0.043378477602201676,-0.02308623810466382
2297,1.3105156494481174,0.20469057050996714,-0.09635359342577945,1.5735771367273261,0.7544138513619892,0.19106635504986505,0.4503358130728834,0.04834784319179959,-0.023108231000132682
2298,1.305822295374093,0.16024826059025285,-0.09286445018810477,1.8372836784758362,0.6902594721211767,0.17561857973452033,0.4459414036957837,0.03691832964256215,-0.02344284957048537
2299,1.3011574222643287,0.18865568990255002,-0.09032315795496912,1.667947175565721,0.5773871536867001,0.20043700876125708,0.45487372543520316,0.050453226269616784,-0.02365998848199143
2300,1.302579683451381,0.17736164051945275,-0.10118098605880184,1.6992597021581843,0.6635891182944247,0.21488278942989647,0.43978811091559983,0.043175130115526726,-0.02231887565568701
2301,1.3168837918728296,0.20303913756906172,-0.09025405037369533,1.7653388992143189,0.584994508867497,0.19870638897364104,0.4515180248490535,0.04061254686060656,-0.02324162253334934
2302,1.22722661579536,0.2264495901988991,-0.09409904797546596,1.8830587304301176,0.5985948584911759,0.2039727110997211,0.4432164216774975,0.04249272975476879,-0.02304348166955457
2303,1.30608911420837,0.18519254015377057,-0.09146543814479599,1.7129745695808618,0.5464550037384425,0.1896840043231073,0.44351699344817186,0.057625954929637166,-0.023696252712800705
2304,1.2292337788475067,0.1641021759586871,-0.08982337220905226,1.770686896230254,0.6404386800325794,0.20257817311606785,0.4529818018506792,0.03526425668722476,-0.024347080529318832
2305,1.2706957252460915,0.16578442040001862,-0.0896839500785643,1.8199424355952307,0.8635991160414204,0.21779012298583497,0.4563607072240382,0.03779263023923152,-0.022206993159356883
2306,1.307388199986051,0.2052420820704513,-0.08560416641252587,1.3839817244490114,0.7013175294926703,0.21766077842827436,0.4365277357764586,0.051660936535113486,-0.024213589560485523
2307,1.2689653358653492,0.19534519498141478,-0.09303056441156846,1.9640129288526653,0.7152639093631961,0.1848691097400693,0.45373295549902826,0.05506187856436501,-0.02416637917307707
2308,1.2542637255371403,0.2182087506981384,-0.08601081927013483,1.5558127829984716,0.695024834619494,0.18079887948415124,0.452735007743901,0.05206338578555024,-0.02362857340576158
2309,1.289184852443571,0.23279282430783232,-0.08375432255118742,1.7010487696671277,0.5402757645195353,0.187485589992854,0.443757076894346,0.04795013472014216,-0.024485510724771307
