,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(Rem).21,2.922636220396587,0.2552153055891293,2.471323292260662,2.9332703350471787,2.962621083563898,2.981559705030687,3.264406686080509,0.11413575443913503
v_subj(Rem).22,1.2653602470251535,0.09591595546510726,1.1562831460465328,1.1909688533800271,1.220045847651291,1.3666509674413727,1.3928524206065434,0.042894919309364454
v_subj(Rem).23,2.386506888237627,0.15204303013709763,2.1020696996684283,2.3993188716790885,2.404512082733467,2.4814498888292267,2.545183898277923,0.06799571017831989
v_subj(Rem).24,1.3409633680547066,0.02887731376525701,1.3068511290825557,1.3075651645209776,1.3521520846257213,1.359659675568647,1.3785887864756314,0.012914327317341014
v_subj(Rem).25,0.5110924246598069,0.29225813748086926,0.07731392446705287,0.4201640781852689,0.49477017116319444,0.5766439492645103,0.9865700002190081,0.13070181247694054
v_subj(Rem).26,1.5568569598563777,0.12581839348747706,1.4273939627005663,1.4411638749932287,1.502640294194374,1.6815002176906584,1.7315864497030609,0.05626769613156311
v_subj(Rem).27,2.0760271772987613,0.1406689679326218,1.9264195492037994,1.9629022355440695,2.0769911525584166,2.0854685454874726,2.3283544037000476,0.06290907492441607
v_subj(Rem).28,2.0525897617501374,0.06611221911494215,1.9406985512792674,2.0269359957804722,2.0745879682036215,2.0828229962533573,2.1379032972339687,0.029566283216874326
v_subj(Rem).29,2.387327355046488,0.1438905723340536,2.204865923384253,2.22113751513465,2.4808968049154685,2.4891521496684064,2.540584382129664,0.06434982021205889
v_subj(Rem).30,2.3459721771435165,0.10674887704419717,2.225834580014021,2.2653699196378776,2.341487706542481,2.362073573723384,2.535095105799821,0.04773954911851833
v_subj(Rem).31,1.4838674087606676,0.10914110720945187,1.3123305762171396,1.4453092656384876,1.4582733037403839,1.5912821479230288,1.6121417502842983,0.04880938697198535
v_subj(Rem).32,1.9504941133339915,0.07245592355715298,1.8077591462203926,1.9668933537709314,1.9829178183305307,1.9889041363714342,2.005996111976669,0.03240327408926449
v_subj(Rem).33,2.349983014965659,0.11223510146302679,2.2733894180868175,2.285213666794395,2.2865083980587566,2.3342626786480962,2.5705409132402286,0.050193063266582794
v_subj(Rem).34,1.7954691567638392,0.14355942151879167,1.6346548611945835,1.7106274359956508,1.7152032284451773,1.8862082278477348,2.03065203033605,0.06420172506531285
v_subj(Rem).35,1.2815760473818838,0.14628682022573858,1.1073000407128644,1.1731580999042206,1.2511565133468445,1.3517406195720247,1.524524963373464,0.06542145484740851
v_subj(Rem).36,2.0803786163826534,0.13592908000139253,1.9759128226620515,1.987958519279887,2.033581863098733,2.058957162554897,2.3454827143176984,0.06078933260042418
v_subj(Uad).1,1.832072398438212,0.03736617861971339,1.7692563278636255,1.8196507230485972,1.8322331505509901,1.8640119473752363,1.875209843352612,0.016710663090615682
v_subj(Uad).2,1.8965338879567883,0.06553261226016543,1.8098279948878477,1.8475846073009636,1.882111301498352,1.9649021486001574,1.9782433874966212,0.029307075151373208
v_subj(Uad).3,2.412842297893561,0.21584518947528555,2.095304307062171,2.211737743842484,2.561707771582503,2.5738159702257297,2.6216456967549147,0.09652890325661213
v_subj(Uad).4,1.9112245883214283,0.09984509555015468,1.7456336816982114,1.8562497115059535,1.9422398990200167,1.99057274243018,2.0214269069527795,0.04465208417402152
v_subj(Uad).5,3.464381084232309,0.2137683312058618,3.194492466310657,3.2203102359012226,3.5871184316522453,3.6126517673284746,3.707332519968947,0.09560010400259931
v_subj(Uad).6,2.5393671972113316,0.11885040830666425,2.362054997258949,2.481102119606504,2.529604402070168,2.609115241684438,2.7149592254365986,0.05315151842546138
v_subj(Uad).7,1.5506840240142894,0.10319418637391543,1.4458384166658358,1.4672647136268335,1.4900405062305366,1.6572709966664396,1.6930054868818014,0.04614984312297148
v_subj(Uad).8,2.320923946767011,0.1108678853685828,2.2063951992394273,2.2360238318930445,2.2520411566714684,2.4410589615117773,2.469100584519339,0.049581625641161094
v_subj(Uad).9,1.003615804315566,0.28096091056665756,0.6691072691662856,0.8359959273094603,0.9164097330213954,1.1066579987278575,1.489908093352831,0.12564953900945705
v_subj(Uad).10,2.5769893550257734,0.1549360002710717,2.396565541890392,2.406704601169743,2.6054637597069434,2.6844969605444486,2.7917159118173394,0.06928948575360844
v_subj(Uad).11,1.7099511674881651,0.07197382803054,1.6455982571899523,1.6460997340524628,1.676407017503385,1.7491339321067108,1.8325168965883145,0.03218767441543345
v_subj(Uad).12,2.21956232669271,0.1540971601076962,1.9523830874407186,2.218507384938421,2.23379664851107,2.2602974464696413,2.4328270661037,0.0689143450280955
v_subj(Uad).13,1.564100641930469,0.14404969711349333,1.2951114966138868,1.549999649412765,1.6065394141607698,1.669594119360885,1.6992585301040384,0.06442098297680526
v_subj(Uad).14,0.8706001012787652,0.15316186964437462,0.762307701736639,0.8035330163998893,0.8054504746204599,0.8065983627844506,1.1751109508523871,0.06849607041715663
v_subj(Uad).15,1.3587931265649886,0.08832543999786648,1.2685753632443435,1.3109972422884633,1.314203292879434,1.3796571059367815,1.5205326284759213,0.03950033759556166
v_subj(Uad).16,1.5738319666248344,0.11416004349091222,1.4494262401828701,1.4719850865715343,1.5652751380081145,1.6148427996863526,1.7676305686753009,0.05105392351200242
v_subj(Uad).17,1.1591680144892975,0.1675188314220927,0.9622889978213903,1.0280509201982435,1.178503168707695,1.1786835947788823,1.4483133909402757,0.07491669891422541
v_subj(Uad).18,2.682972467889859,0.16012769210887498,2.515521287503406,2.5551839171824193,2.5906663837024206,2.8662982527975673,2.8871924982634813,0.07161128092712021
v_subj(Uad).19,3.0326373496921626,0.24826702415730462,2.559222867646013,3.0084235910099837,3.1839350336982806,3.188315746488777,3.2232895096177616,0.1110283885174631
v_subj(Uad).20,2.4111990381179638,0.17021539077364845,2.2730807646448588,2.2747501279666063,2.2869477295197975,2.5324899407537464,2.68872662770481,0.07612263691731369
v_subj(Uad).21,2.888398415078476,0.11594189165331827,2.753490158597054,2.8292737670686474,2.8370130121309898,2.931229170333421,3.0909859672622693,0.05185079023534702
v_subj(Uad).22,1.273228776275039,0.18404493845376788,1.0901476876770801,1.1426473154583054,1.2161433295312163,1.3056212274551824,1.61158432125341,0.082307398659478
v_subj(Uad).23,2.2099268086684605,0.0918728151184235,2.1061752225084693,2.120744989447421,2.221030309753351,2.242399748983782,2.3592837726492784,0.04108677197781307
v_subj(Uad).24,1.206148776898989,0.08167737799088234,1.1023534293059094,1.1185532216443392,1.2293351089809639,1.2796322090874908,1.300869915476241,0.03652723388231162
v_subj(Uad).25,0.6967496531857268,0.19423486585461452,0.558614177417113,0.5995262871492267,0.6210016596723374,0.6221176749287085,1.0824884667612489,0.08686447273029417
v_subj(Uad).26,1.6294056462342454,0.09910952032289047,1.5061502572217853,1.5683386402560355,1.6337753974218736,1.6357702368353153,1.8029936994362172,0.044323124931876
v_subj(Uad).27,1.9230754228473415,0.09033092914127731,1.8333592812740642,1.8452803847082577,1.8847323150540811,1.9810629291833604,2.070942204016944,0.04039721960612255
v_subj(Uad).28,1.7496659678547957,0.06391095539877635,1.6795442248007015,1.7230347785847893,1.7318745758203395,1.744009451130335,1.869866808937813,0.028581848155724218
v_subj(Uad).29,2.481828318679124,0.168396962039521,2.250317142714519,2.3348715390938466,2.4958897213155766,2.6637370523708426,2.664326137900835,0.07530941086496412
v_subj(Uad).30,2.3269610472039886,0.13418684285888982,2.150986250672532,2.2392404158658405,2.2784809735408595,2.4709778331261107,2.4951197628146,0.06001018046371197
v_subj(Uad).31,1.6118068904174365,0.11166719360221883,1.4978410764568513,1.53389206464657,1.5365083656311487,1.7143588906411,1.7764340547115116,0.04993908715023818
v_subj(Uad).32,2.0694343651957583,0.030286538963138602,2.0275523199520733,2.0418438608121168,2.08220009753648,2.085535527508127,2.1100400201699925,0.013544551984954781
v_subj(Uad).33,2.1782906188226256,0.060012908113756945,2.1080454454216246,2.1467730256410555,2.1650925493684348,2.184303490334484,2.2872385833475297,0.02683858841396184
v_subj(Uad).34,1.5729204903838272,0.07747582444869562,1.435084244994039,1.5496743310423833,1.5925872232157268,1.6370205319551632,1.6502361207118244,0.03464824201602471
v_subj(Uad).35,1.2109140063282147,0.11452404090354151,1.0136635485817838,1.1865186616912082,1.2067271504542312,1.307124359380542,1.3405363115333082,0.05121670810365705
v_subj(Uad).36,2.2072318069660333,0.09214389337172597,2.063043421324499,2.188105303160346,2.2124554303773105,2.2200480609789435,2.352506818989068,0.041208001858134315
t(Con),0.4376526613992041,0.008497418487868657,0.4282793412719922,0.4283448054457326,0.43714996306211457,0.4461787497267906,0.4483104474893905,0.0038001610744275572
t(Rem),0.4461188181020585,0.011485424168843052,0.43314864161650113,0.43476756587941356,0.44784013630457986,0.4502024683353002,0.4646352783744979,0.005136437838390417
t(Uad),0.4493368507326858,0.015413187018490022,0.43456786430393846,0.43764533833791025,0.4391129974698471,0.462405544596751,0.4729525089549823,0.006892986784652199
t_std,0.04663972335918226,0.0034681998532175118,0.04045371565060516,0.04516902035297118,0.048925935965731,0.049145390456257126,0.04950455437034684,0.0015510261262698297
t_subj(Con).1,0.4084418376926136,0.009852110941985374,0.40092649336963226,0.40327394441765585,0.40347818768863253,0.4067346408081219,0.42779592217902573,0.004405997957629757
t_subj(Con).2,0.42654140062291673,0.011937394406482246,0.41454772063666884,0.4190467723329059,0.42091413480571094,0.430004492466896,0.44819388287240225,0.005338565073424012
t_subj(Con).3,0.37815661855451843,0.008978692907159252,0.36892519013027036,0.3710068170889147,0.3728611144994319,0.3876233187674335,0.3903666522865419,0.004015393537900659
t_subj(Con).4,0.42269589615885617,0.004226249681632724,0.4162648332945571,0.4213375869184097,0.42140234843413993,0.4259765277208912,0.42849818442628274,0.0018900363156035228
t_subj(Con).5,0.4480921686236011,0.006164971008826143,0.4426709538041622,0.443028886409035,0.4438702434631449,0.4533188964909273,0.4575718629507359,0.0027570588510101423
t_subj(Con).6,0.38334841421596977,0.0017299316848816775,0.3809046818489736,0.382444619926643,0.3835159669119229,0.38369532938153006,0.3861814730107791,0.0007736489687652352
t_subj(Con).7,0.38888483629855897,0.009889289058544774,0.3721981323573699,0.38544652962065434,0.389295662222891,0.397287825459203,0.4001960318326767,0.004422624516810202
t_subj(Con).8,0.4263890814478863,0.01602862482887699,0.40912793191299074,0.4108009664291239,0.4216413864891057,0.4425097667096883,0.4478653556985229,0.007168218940641976
t_subj(Con).9,0.5025739499595917,0.01993084786939731,0.4748687635614236,0.4934437361768656,0.4935143545722525,0.5254781510729825,0.5255647444144345,0.008913346137035847
t_subj(Con).10,0.39859717327310007,0.007593406839498818,0.3846019623634358,0.39937387058026025,0.3995726978592695,0.40189617670134037,0.4075411588611944,0.0033958747747862383
t_subj(Con).11,0.4013189842478105,0.010519958572666778,0.3856129168101204,0.39234449841804336,0.4067036154024232,0.40862545712110476,0.41330843348736085,0.004704668497792915
t_subj(Con).12,0.39319921872659974,0.015789817592544025,0.3679350552983008,0.3853210456229842,0.39411020238800193,0.4057101630162138,0.412919627307498,0.007061421097850103
t_subj(Con).13,0.5155262504052281,0.01465263778358851,0.4946515867482196,0.5037699351217519,0.5166363128845801,0.5304148966536022,0.5321585206179865,0.006552858826757151
t_subj(Con).14,0.5863191045322954,0.005441526463088478,0.5809139372555802,0.5818183309159705,0.5833544247265228,0.5908886054232265,0.594620224340177,0.002433524614565967
t_subj(Con).15,0.4664107535794272,0.010087690499716058,0.4525372369660752,0.46308162733989416,0.4656084495735865,0.46697174592014074,0.4838547080974394,0.0045113523386687854
t_subj(Con).16,0.43152196539636306,0.009059182143773426,0.4175307741261244,0.4256768676915002,0.43276734569628555,0.4390762433421625,0.442558596125743,0.004051389418805931
t_subj(Con).17,0.44592683220911083,0.015950597825812315,0.42788123744321316,0.43617104265325185,0.43971526426677565,0.45211053380019706,0.4737560828821166,0.007133324204055337
t_subj(Con).18,0.4245531409118561,0.010455779068638277,0.41291985934918635,0.4149678339643026,0.42138434014173937,0.43429820795788426,0.43919546314616803,0.004675966551038926
t_subj(Con).19,0.42747395383220865,0.012372351448420993,0.41357192760904843,0.4152029885710006,0.4298422133730256,0.4312341089383725,0.44751853066959624,0.005533083776037465
t_subj(Con).20,0.4739725117456072,0.0014087048611839436,0.47145824776194467,0.4733818809910194,0.4748656191925495,0.4750142320360824,0.4751425787464398,0.0006299919659683405
t_subj(Con).21,0.3974304965327892,0.014263117090685213,0.3839617874580185,0.3879160822233621,0.39086485867978965,0.40068142072161966,0.42372833358115647,0.0063786598771622335
t_subj(Con).22,0.4345662739590783,0.008159374454972989,0.42357734746054054,0.4296390986470433,0.43533497801469195,0.4361179025929477,0.448162043080168,0.0036489831870389795
t_subj(Con).23,0.4223529470726944,0.007880083972552201,0.4149187680064124,0.41931263058817925,0.4197471718509284,0.42012862959217734,0.43765753532577417,0.0035240806862066616
t_subj(Con).24,0.5095615318323704,0.010148787837512038,0.4964135682418633,0.5039108868538785,0.5053540128718035,0.5173332037759252,0.5247959874183813,0.004538675898780002
t_subj(Con).25,0.5436467203388095,0.010291090104865175,0.5315627861537311,0.5364344302289561,0.5383437692505274,0.5553087036458216,0.556583912415011,0.0046023154074107935
t_subj(Con).26,0.4156147621810004,0.00890293816949249,0.40425229024445103,0.4104531850865917,0.4113645121279039,0.42416976586257954,0.42783405758347576,0.00398151498929255
t_subj(Con).27,0.4398782138827116,0.011027968613786103,0.42403526331119645,0.4343195360862937,0.4388079926251463,0.4450914694059453,0.45713680798497625,0.00493185749483197
t_subj(Con).28,0.4320468364051465,0.011339229098379672,0.4205763648164848,0.42173670288814663,0.42690878243228014,0.4426501801949767,0.4483621516938445,0.005071057415284119
t_subj(Con).29,0.4588782101346226,0.016884396492496703,0.439160012157985,0.4438522588744949,0.4560701057854849,0.47065946891109434,0.4846492049440538,0.007550931663256329
t_subj(Con).30,0.4118565261989279,0.01397098819371412,0.39682742848293756,0.4069108674100971,0.40840190438068585,0.408752191433046,0.4383902392878726,0.006248015862798354
t_subj(Con).31,0.3981858143982791,0.0028829273447800283,0.39610787552953897,0.39613146172461633,0.3963733317137886,0.39870230129587336,0.4036141017275784,0.0012892843034242234
t_subj(Con).32,0.42879791165708736,0.01056695097618384,0.409312497755605,0.4289200103422875,0.429275455770778,0.4380962665644131,0.4383853278523532,0.004725684139530966
t_subj(Con).33,0.4534649778372465,0.009298197679100268,0.4427216031223275,0.45014887697948175,0.4511041369924015,0.45257901571607034,0.4707712563759518,0.004158280415739795
t_subj(Con).34,0.4101554782164228,0.011615681356629737,0.3960918517528835,0.39954201057739197,0.4080249275658914,0.4231562946473956,0.4239623065385512,0.0051946906236802134
t_subj(Con).35,0.47878419460512356,0.015919502892651448,0.457016375113416,0.47076682189655333,0.4718814503008952,0.49508043121417955,0.49917589450057376,0.007119418127194635
t_subj(Con).36,0.44586131288695163,0.018724751526180614,0.4131111758132316,0.4410886872871075,0.4496719865720473,0.456595329154986,0.46883938560738597,0.008373963454866558
t_subj(Rem).1,0.48399745627451285,0.007087111862524926,0.47353669392535863,0.477396469501618,0.48898216678045,0.48961145952706325,0.4904604916380743,0.0031694527777501756
t_subj(Rem).2,0.45993019457891754,0.016668936375569095,0.43926636470482683,0.45042343855431766,0.45052051641954216,0.479555660626224,0.4798849925896772,0.007454574969678292
t_subj(Rem).3,0.3948867437298556,0.00866685132420211,0.38065498106311685,0.3898142164291885,0.39850215095796165,0.40036937781143817,0.40509299238757285,0.0038759337423599966
t_subj(Rem).4,0.4411308984024071,0.002637660580395351,0.43664721198177187,0.44029643230221166,0.4411647623744509,0.4436646692624646,0.4438814160911367,0.0011795976718671109
t_subj(Rem).5,0.48044447434053084,0.0029755632538680053,0.4749793115460376,0.4800568761045364,0.48132949855418095,0.48217695262838584,0.48367973286951316,0.0013307123413998647
t_subj(Rem).6,0.39203410195868926,0.02174653012295015,0.36549487796833546,0.36852503093412997,0.3955430204893186,0.41282571226961057,0.41778186813205165,0.009725343925932679
t_subj(Rem).7,0.45653899189167335,0.008737898102423015,0.444834928672262,0.45018853691887484,0.45459765449162254,0.46592249690909043,0.46715134246651735,0.003907706827496856
t_subj(Rem).8,0.45952539275643656,0.0032312524205697973,0.4566741400500324,0.45806250550297123,0.45844489802994515,0.4586021597711833,0.4658432604280507,0.0014450600129709613
t_subj(Rem).9,0.5015488292419353,0.022241032485810778,0.4736794687234682,0.47510257520518284,0.5175128988291031,0.5188618076703119,0.5225873957816106,0.009946492105610804
t_subj(Rem).10,0.40100167772695716,0.004884605984254221,0.39365842131417067,0.39918016811741325,0.40000743556946716,0.4039058283928342,0.4082565352409009,0.0021844622048189407
t_subj(Rem).11,0.4351507889773295,0.015104048408237196,0.41913251008706,0.42486557909279304,0.42566756954807733,0.4481444034009721,0.4579438827577447,0.006754735795253173
t_subj(Rem).12,0.40327168190730767,0.008298757213820238,0.3933509919046756,0.40067288736974155,0.4015467025907831,0.4021858353648065,0.41860199230653183,0.0037113170517737615
t_subj(Rem).13,0.5736214444643308,0.012286615944649717,0.5587146996081416,0.5668092946802521,0.5712909493335977,0.5758591467516118,0.5954331319480511,0.005494741693133911
t_subj(Rem).14,0.5602743329075404,0.00484219090217247,0.5556718008977998,0.5578422042955993,0.5582661978414181,0.5600409000599125,0.5695505614429721,0.0021654936034577353
t_subj(Rem).15,0.44086587718912423,0.009640557591007431,0.4258805893006674,0.4337016078288473,0.444984283752291,0.44772580012268504,0.4520371049411304,0.004311388422898846
t_subj(Rem).16,0.42437946302832136,0.01103435077554385,0.40962808449261995,0.421123453860761,0.42171572489830916,0.4257753252130226,0.44365472667689376,0.004934711684338714
t_subj(Rem).17,0.39245479494697116,0.015379134419063844,0.36647274718423156,0.3859391588764063,0.39555366585614926,0.40373949377417057,0.41056890904389837,0.006877757999226698
t_subj(Rem).18,0.47056164196613076,0.0015750484180228307,0.46903624367593255,0.46941949809040967,0.4696752712253709,0.4714243354773172,0.4732528613616234,0.0007043830661105108
t_subj(Rem).19,0.45505805355661116,0.003333476486019711,0.44906845416424285,0.45433471149846594,0.45591004237345273,0.45719463599861393,0.45878242374828027,0.0014907760048274402
t_subj(Rem).20,0.5066549006741435,0.012793887076596724,0.49121815656174794,0.4923252701460273,0.509908258323558,0.5173883176335474,0.522434500705837,0.005721600239945266
t_subj(Rem).21,0.43321078113908784,0.008376172123673913,0.4247292417058325,0.42484961899060386,0.434267635399832,0.4346522582623112,0.44755515133685964,0.0037459380519547286
t_subj(Rem).22,0.4219819944520192,0.01771486577232501,0.4041949607531125,0.404209971258615,0.4155438914453017,0.4403797014377829,0.44558144736528393,0.007922328815840606
t_subj(Rem).23,0.4220489968668968,0.021489068101537383,0.394123458092109,0.4103539845157474,0.41281545658842567,0.4389370830899165,0.45401500204828515,0.009610203409631988
t_subj(Rem).24,0.4982234645928984,0.0064134918697976735,0.4883285995700195,0.49300241835888814,0.5023949141553773,0.5024297768252969,0.5049616140549101,0.0028682007588019657
t_subj(Rem).25,0.5710350736045053,0.006060653353721025,0.5633431087511972,0.5662510492292239,0.5697108157933269,0.5764141259701936,0.5794562682785852,0.0027104065773964577
t_subj(Rem).26,0.4618825371244548,0.010678021097509349,0.44687298939915,0.4559944696340145,0.4618473236347982,0.46560165897166184,0.47909624398264966,0.004775356207841562
t_subj(Rem).27,0.4735520438439574,0.01624498133811831,0.4537350697720679,0.4636765630154673,0.4646203163191374,0.49152809242361617,0.49420017768949814,0.0072649765130496065
t_subj(Rem).28,0.5001296329112173,0.009584645157441955,0.4865102845417889,0.4966210467131817,0.49929870315093033,0.5020528820199395,0.5161652481302461,0.004286383622450877
t_subj(Rem).29,0.4795723054360493,0.0068107729915758575,0.4665375091523582,0.48060965072633527,0.48137994121639327,0.48296906255561706,0.4863653635295427,0.003045870277696644
t_subj(Rem).30,0.42444008881694933,0.014921860486378861,0.3977666772000009,0.42356973585900526,0.42382343939310424,0.4370717645750016,0.43996882705763457,0.006673258879662241
t_subj(Rem).31,0.43145399577373356,0.019237304813124936,0.39741989685059864,0.4283096305689911,0.43221944568575565,0.44660904055967315,0.45271196520364904,0.00860318425320625
t_subj(Rem).32,0.445018790396776,0.0032018455155718504,0.43976250330811867,0.44401092776450446,0.44462495268596813,0.44796357972629186,0.44873198849899704,0.0014319088452543038
t_subj(Rem).33,0.48795406979281647,0.0155894638524354,0.46060774487803247,0.4808206893488518,0.4972016388788952,0.4980599159583304,0.5030803598999725,0.0069718201813642605
t_subj(Rem).34,0.46299591038713184,0.008445195942855258,0.44785893243160674,0.46162128575116157,0.4636969757552847,0.470665656436771,0.4711367015608352,0.0037768064423059572
t_subj(Rem).35,0.5408577824249019,0.002953903685433397,0.536945396644108,0.5395542406728044,0.5396924949015967,0.542482519027895,0.5456142608781054,0.0013210258879232462
t_subj(Rem).36,0.457395016145081,0.008241211814846616,0.4448886580932963,0.45078342258640336,0.46037193199625226,0.46505495266559316,0.4658761153838601,0.0036855819669942883
t_subj(Uad).1,0.461999063152562,0.016487154625299535,0.4365080112131969,0.4540387221125613,0.46101626221884107,0.47410989793179825,0.48432242228641254,0.007373279699543966
t_subj(Uad).2,0.4333909544161282,0.013491658808084008,0.4153162390464416,0.42395216139897274,0.42986228251530906,0.44871439112157535,0.4491096979983421,0.006033653244821926
t_subj(Uad).3,0.4018186022637439,0.015494202823207641,0.3760409508136133,0.39850329671746215,0.3988658875074332,0.41668127069311955,0.41900160558709093,0.006929218153972288
t_subj(Uad).4,0.45387178809719575,0.009115797494140121,0.4456515988308215,0.446675206712073,0.4483739939905906,0.4594715363788835,0.46918660457361033,0.004076708573203911
t_subj(Uad).5,0.49871042855617087,0.0027713209185575103,0.4943472120035587,0.49737221160245176,0.49892204490126607,0.5003465569154313,0.5025641173581468,0.0012393723922723503
t_subj(Uad).6,0.3934027510221809,0.009968029244312476,0.3778609323610313,0.3853549050664206,0.3996079059950644,0.40143260595194136,0.4027574057364469,0.004457838198397711
t_subj(Uad).7,0.43053212194819873,0.015036666867482236,0.4131832945265018,0.41957768152465114,0.4228879981886519,0.44692704213767226,0.450084593363517,0.00672460185414182
t_subj(Uad).8,0.4432432543317521,0.010694172377993501,0.43652770661934354,0.4375611706294974,0.437929308192775,0.43966212337965876,0.4645359628374857,0.004782579280058809
t_subj(Uad).9,0.536006730353145,0.014577405048595343,0.5194968103101789,0.5273575378401903,0.5281438746874944,0.5451669319555617,0.5598684969722998,0.006519213724841562
t_subj(Uad).10,0.4195770179013244,0.008967835887752674,0.408333345381103,0.40893064801253504,0.42570119006068247,0.4269316434599286,0.4279882625923728,0.00401053813121543
t_subj(Uad).11,0.44054455576241025,0.009033233801947777,0.4257226538441995,0.4367736575055518,0.4412373292528575,0.44690587235708323,0.45208326585235936,0.00403978496756082
t_subj(Uad).12,0.41279967619628877,0.014320537657413404,0.3875190861416161,0.4081662807279576,0.4181240376710199,0.420962976609809,0.4292259998310413,0.006404339135264393
t_subj(Uad).13,0.5525153379336043,0.012204436952128769,0.5342289284135231,0.5461246032628766,0.5516415117348117,0.5606909574959202,0.5698906887608899,0.005457990130414055
t_subj(Uad).14,0.5517170029848443,0.005406354725800632,0.545371596155921,0.5472216199037188,0.5514583016700151,0.5538023279285819,0.5607311692659848,0.0024177953354734896
t_subj(Uad).15,0.4462881686243535,0.008164635876031173,0.4363741644256876,0.43890446814419937,0.44830032663900427,0.44847076180272955,0.45939112211014693,0.0036513361660678494
t_subj(Uad).16,0.4314123297875881,0.0033039697472766814,0.42793465436335637,0.4295464661095904,0.4296429467678469,0.43266902346835157,0.4372685582287951,0.001477580190102692
t_subj(Uad).17,0.4071730582937148,0.011400825823136847,0.39604872489359966,0.4011434200655673,0.40258589801033046,0.407263866167304,0.42882338233177253,0.005098604308033797
t_subj(Uad).18,0.4665024004539358,0.01781367990159571,0.4449848115231648,0.4452983519287391,0.47495328861663444,0.48086667318702075,0.4864088770141198,0.007966519837877955
t_subj(Uad).19,0.45451206723287074,0.009657501981237252,0.4358185970138268,0.45649535109980416,0.45724114027696877,0.45953109218346366,0.46347415559029,0.004318966184577079
t_subj(Uad).20,0.4887564449762919,0.007013773115218743,0.47833224878925673,0.48241882434255856,0.4930709162472841,0.4942545499907605,0.49570568551159955,0.0031366546928779143
t_subj(Uad).21,0.4188987072905057,0.002503219478058757,0.4161491059932137,0.41704428100963686,0.41748545644713037,0.421568055399141,0.42224663760340664,0.0011194737831081848
t_subj(Uad).22,0.3802711691663523,0.011063503041157056,0.3696011305359688,0.3703077571962793,0.3758202616245879,0.38713606430937486,0.39849063216555064,0.004947748973860566
t_subj(Uad).23,0.4236658296138306,0.010355129977147451,0.4108998526660542,0.41844190769904754,0.418751261869096,0.42966720127846747,0.44056892455648794,0.004630954908949508
t_subj(Uad).24,0.477437421294679,0.01527120787619889,0.46631030159026243,0.4693159124418869,0.47064357820226893,0.47326831415820453,0.5076490000807721,0.006829491781942182
t_subj(Uad).25,0.558091650414698,0.0026419887252130576,0.5550737285877947,0.5565497590088866,0.5578068233284241,0.5581057716122201,0.5629221695361647,0.0011815332770728818
t_subj(Uad).26,0.4462979008190005,0.0077090500022000165,0.4353885617004716,0.4418922435330291,0.4468222448928801,0.4487400901667408,0.4586463638018811,0.003447591969372828
t_subj(Uad).27,0.4677894301747047,0.008691043335604732,0.4511568625374024,0.46753983842234,0.4719862081470147,0.47292917182923855,0.4753350699375277,0.0038867527387617395
t_subj(Uad).28,0.4840498435509188,0.00775030262599012,0.4745279009497407,0.4787142064579847,0.4810434468713642,0.49047182247977933,0.4954918409957252,0.003466040703581807
t_subj(Uad).29,0.4678029712398189,0.005267385205856336,0.4610697178657143,0.4644396170668722,0.46820583337068356,0.46847065537544996,0.47682903252037445,0.002355646276794298
t_subj(Uad).30,0.44514275363832345,0.0036256751605880104,0.4390411912933655,0.44474891432519376,0.4450646104090021,0.4465949175626333,0.4502641346014225,0.0016214512246814515
t_subj(Uad).31,0.4297010749417402,0.01030139974168522,0.416672333158383,0.4180717784238914,0.4340129567788498,0.4397513386295201,0.4399969677180569,0.004606926017161385
t_subj(Uad).32,0.44229565155917044,0.013691959741394104,0.4279341758296061,0.43338097438917317,0.4345405824904955,0.450394528459383,0.4652279966271946,0.006123230545389532
t_subj(Uad).33,0.4660380058765071,0.005921209112786628,0.45546648355551456,0.46449114678355896,0.4672522234220952,0.4711517015904388,0.47182847403092776,0.002648045217036424
t_subj(Uad).34,0.45544888696755825,0.02065438757958708,0.4227677339376677,0.44799465268314465,0.4512462518396915,0.47551992294454,0.4797158734327475,0.00923692293231681
t_subj(Uad).35,0.5059341307116079,0.008217580707050828,0.49411404984271623,0.5018489543584644,0.5035472505682208,0.5130501939405805,0.5171102048480575,0.003675013814311287
t_subj(Uad).36,0.4397861720559946,0.01774759773524907,0.42013927264128814,0.42791944202319127,0.430413268489178,0.45234399068940273,0.46811488643691285,0.007936966994667647
sv,0.592958989867084,0.05429285451042063,0.543951990356454,0.5460291389767475,0.56749411978189,0.6211265988749374,0.6861931013453906,0.024280502675561318
sz,0.08963533930757381,0.05316100770923276,0.009914365790418506,0.08065245705507741,0.08685458926596404,0.09353335472849841,0.17722192969791067,0.023774325398046962
st,0.09672773470205695,0.03261260177897404,0.05595999307497196,0.06224055603040042,0.10224824105144803,0.13007598001117948,0.13311390334228484,0.014584798900183306
